step,action,psnr_value,mse_value,ssim_value,rank
1,21256,nan,nan,nan,1
2,17784,nan,nan,nan,2
3,30525,nan,nan,nan,3
4,12831,nan,nan,nan,4
5,50154,nan,nan,nan,5
6,49827,nan,nan,nan,6
7,42698,nan,nan,nan,7
8,25899,nan,nan,nan,8
9,29898,nan,nan,nan,9
10,20840,nan,nan,nan,10
11,30595,nan,nan,nan,11
12,4345,nan,nan,nan,12
13,35976,nan,nan,nan,13
14,37749,nan,nan,nan,14
15,44298,nan,nan,nan,15
16,43013,nan,nan,nan,16
17,30243,nan,nan,nan,17
18,19231,nan,nan,nan,18
19,15083,nan,nan,nan,19
20,50422,nan,nan,nan,20
21,44968,nan,nan,nan,21
22,28316,nan,nan,nan,22
23,35349,nan,nan,nan,23
24,33244,nan,nan,nan,24
25,27321,nan,nan,nan,25
26,6575,nan,nan,nan,26
27,3059,nan,nan,nan,27
28,21304,nan,nan,nan,28
29,13201,nan,nan,nan,29
30,13890,nan,nan,nan,30
31,26271,nan,nan,nan,31
32,8685,nan,nan,nan,32
33,35071,nan,nan,nan,33
34,38493,nan,nan,nan,34
35,33537,nan,nan,nan,35
36,19292,nan,nan,nan,36
37,26511,nan,nan,nan,37
38,16635,nan,nan,nan,38
39,17889,nan,nan,nan,39
40,48601,nan,nan,nan,40
41,28899,nan,nan,nan,41
42,14162,nan,nan,nan,42
43,30828,nan,nan,nan,43
44,20775,nan,nan,nan,44
45,42251,nan,nan,nan,45
46,14590,nan,nan,nan,46
47,14924,nan,nan,nan,47
48,4283,nan,nan,nan,48
49,37152,nan,nan,nan,49
50,42016,nan,nan,nan,50
51,46518,nan,nan,nan,51
52,18641,nan,nan,nan,52
53,25718,nan,nan,nan,53
54,25210,nan,nan,nan,54
55,25963,nan,nan,nan,55
56,35239,nan,nan,nan,56
57,50166,nan,nan,nan,57
58,19552,nan,nan,nan,58
59,33006,nan,nan,nan,59
60,35004,nan,nan,nan,60
61,39557,nan,nan,nan,61
62,21728,nan,nan,nan,62
63,35431,nan,nan,nan,63
64,10969,nan,nan,nan,64
65,48537,nan,nan,nan,65
66,28781,nan,nan,nan,66
67,23395,nan,nan,nan,67
68,6147,nan,nan,nan,68
69,27416,nan,nan,nan,69
70,16144,nan,nan,nan,70
71,35848,nan,nan,nan,71
72,6985,nan,nan,nan,72
73,2697,nan,nan,nan,73
74,31819,nan,nan,nan,74
75,29429,nan,nan,nan,75
76,33074,nan,nan,nan,76
77,11553,nan,nan,nan,77
78,33453,nan,nan,nan,78
79,43270,nan,nan,nan,79
80,38918,nan,nan,nan,80
81,11774,nan,nan,nan,81
82,26374,nan,nan,nan,82
83,43566,nan,nan,nan,83
84,48679,nan,nan,nan,84
85,23967,nan,nan,nan,85
86,30888,nan,nan,nan,86
87,13540,nan,nan,nan,87
88,20176,nan,nan,nan,88
89,20143,nan,nan,nan,89
90,1332,nan,nan,nan,90
91,37912,nan,nan,nan,91
92,17109,nan,nan,nan,92
93,1714,nan,nan,nan,93
94,11093,nan,nan,nan,94
95,18492,nan,nan,nan,95
96,16347,nan,nan,nan,96
97,6775,nan,nan,nan,97
98,19679,nan,nan,nan,98
99,5170,nan,nan,nan,99
100,465,nan,nan,nan,100
101,20675,nan,nan,nan,101
102,3052,nan,nan,nan,102
103,28621,nan,nan,nan,103
104,8440,nan,nan,nan,104
105,5588,nan,nan,nan,105
106,23879,nan,nan,nan,106
107,16822,nan,nan,nan,107
108,15443,nan,nan,nan,108
109,49339,nan,nan,nan,109
110,392,nan,nan,nan,110
111,2109,nan,nan,nan,111
112,777,nan,nan,nan,112
113,44697,nan,nan,nan,113
114,19086,nan,nan,nan,114
115,34570,nan,nan,nan,115
116,19722,nan,nan,nan,116
117,42820,nan,nan,nan,117
118,20174,nan,nan,nan,118
119,41176,nan,nan,nan,119
120,6587,nan,nan,nan,120
121,48396,nan,nan,nan,121
122,45637,nan,nan,nan,122
123,47898,nan,nan,nan,123
124,13593,nan,nan,nan,124
125,8016,nan,nan,nan,125
126,45467,nan,nan,nan,126
127,9536,nan,nan,nan,127
128,15358,nan,nan,nan,128
129,39025,nan,nan,nan,129
130,18126,nan,nan,nan,130
131,31643,nan,nan,nan,131
132,36651,nan,nan,nan,132
133,42264,nan,nan,nan,133
134,23115,nan,nan,nan,134
135,12397,nan,nan,nan,135
136,28391,nan,nan,nan,136
137,16995,nan,nan,nan,137
138,36626,nan,nan,nan,138
139,42702,nan,nan,nan,139
140,19817,nan,nan,nan,140
141,26002,nan,nan,nan,141
142,37206,nan,nan,nan,142
143,40139,nan,nan,nan,143
144,10027,nan,nan,nan,144
145,26199,nan,nan,nan,145
146,32637,nan,nan,nan,146
147,19801,nan,nan,nan,147
148,36272,nan,nan,nan,148
149,39064,nan,nan,nan,149
150,17722,nan,nan,nan,150
151,28484,nan,nan,nan,151
152,39199,nan,nan,nan,152
153,49946,nan,nan,nan,153
154,24607,nan,nan,nan,154
155,30346,nan,nan,nan,155
156,1122,nan,nan,nan,156
157,29767,nan,nan,nan,157
158,225,nan,nan,nan,158
159,50261,nan,nan,nan,159
160,34939,nan,nan,nan,160
161,16554,nan,nan,nan,161
162,39420,nan,nan,nan,162
163,10276,nan,nan,nan,163
164,11629,nan,nan,nan,164
165,3355,nan,nan,nan,165
166,16598,nan,nan,nan,166
167,30522,nan,nan,nan,167
168,26269,nan,nan,nan,168
169,13006,nan,nan,nan,169
170,25608,nan,nan,nan,170
171,35360,nan,nan,nan,171
172,38038,nan,nan,nan,172
173,27613,nan,nan,nan,173
174,32185,nan,nan,nan,174
175,48112,nan,nan,nan,175
176,41399,nan,nan,nan,176
177,8712,nan,nan,nan,177
178,24364,nan,nan,nan,178
179,38179,nan,nan,nan,179
180,39951,nan,nan,nan,180
181,13617,nan,nan,nan,181
182,48494,nan,nan,nan,182
183,29534,nan,nan,nan,183
184,16805,nan,nan,nan,184
185,860,nan,nan,nan,185
186,10030,nan,nan,nan,186
187,11728,nan,nan,nan,187
188,39590,nan,nan,nan,188
189,16583,nan,nan,nan,188
190,31515,nan,nan,nan,189
191,7693,nan,nan,nan,190
192,49997,nan,nan,nan,191
193,46265,nan,nan,nan,192
194,37855,nan,nan,nan,193
195,40616,nan,nan,nan,194
196,30005,nan,nan,nan,195
197,1191,nan,nan,nan,196
198,39885,nan,nan,nan,197
199,2161,nan,nan,nan,198
200,46356,nan,nan,nan,199
201,630,nan,nan,nan,200
202,314,nan,nan,nan,201
203,41735,nan,nan,nan,202
204,21847,nan,nan,nan,203
205,49080,nan,nan,nan,204
206,905,nan,nan,nan,205
207,26824,nan,nan,nan,206
208,37006,nan,nan,nan,207
209,37724,nan,nan,nan,208
210,3505,nan,nan,nan,209
211,36554,nan,nan,nan,210
212,16522,nan,nan,nan,211
213,32803,nan,nan,nan,212
214,4877,nan,nan,nan,213
215,13443,nan,nan,nan,214
216,14534,nan,nan,nan,215
217,10962,nan,nan,nan,216
218,47635,nan,nan,nan,217
219,10366,nan,nan,nan,218
220,26890,nan,nan,nan,219
221,28367,nan,nan,nan,220
222,28234,nan,nan,nan,220
223,45295,nan,nan,nan,220
224,41128,nan,nan,nan,220
225,43372,nan,nan,nan,220
226,49984,nan,nan,nan,220
227,40267,nan,nan,nan,220
228,8746,nan,nan,nan,220
229,22626,nan,nan,nan,220
230,45938,nan,nan,nan,220
231,6745,nan,nan,nan,220
232,1734,nan,nan,nan,220
233,13213,nan,nan,nan,220
234,17784,nan,nan,nan,220
235,5480,nan,nan,nan,220
236,39988,nan,nan,nan,220
237,9777,nan,nan,nan,220
238,16257,nan,nan,nan,220
239,7110,nan,nan,nan,220
240,5984,nan,nan,nan,220
241,39423,nan,nan,nan,221
242,162,nan,nan,nan,221
243,37386,nan,nan,nan,221
244,39489,nan,nan,nan,221
245,39779,nan,nan,nan,221
246,8400,nan,nan,nan,221
247,15902,nan,nan,nan,221
248,23185,nan,nan,nan,221
249,47530,nan,nan,nan,221
250,7203,nan,nan,nan,221
251,129,nan,nan,nan,221
252,29918,nan,nan,nan,221
253,49838,nan,nan,nan,221
254,11460,nan,nan,nan,221
255,5307,nan,nan,nan,222
256,49380,nan,nan,nan,222
257,3776,nan,nan,nan,222
258,28626,nan,nan,nan,222
259,5343,nan,nan,nan,222
260,9868,nan,nan,nan,222
261,6469,nan,nan,nan,222
262,47556,nan,nan,nan,222
263,38721,nan,nan,nan,222
264,6740,nan,nan,nan,222
265,23063,nan,nan,nan,222
266,47758,nan,nan,nan,222
267,18704,nan,nan,nan,222
268,29377,nan,nan,nan,222
269,48573,nan,nan,nan,222
270,12754,nan,nan,nan,223
271,18909,nan,nan,nan,223
272,42290,nan,nan,nan,223
273,3012,nan,nan,nan,223
274,797,nan,nan,nan,223
275,48093,nan,nan,nan,223
276,21896,nan,nan,nan,223
277,33007,nan,nan,nan,223
278,3242,nan,nan,nan,223
279,42015,nan,nan,nan,223
280,19281,nan,nan,nan,223
281,8270,nan,nan,nan,223
282,13050,nan,nan,nan,223
283,30843,nan,nan,nan,223
284,30069,nan,nan,nan,223
285,49046,nan,nan,nan,223
286,29753,nan,nan,nan,223
287,30454,nan,nan,nan,223
288,9764,nan,nan,nan,223
289,32856,nan,nan,nan,223
290,3838,nan,nan,nan,223
291,1671,nan,nan,nan,223
292,1427,nan,nan,nan,223
293,30020,nan,nan,nan,223
294,19072,nan,nan,nan,223
295,6924,nan,nan,nan,223
296,11087,nan,nan,nan,223
297,10757,nan,nan,nan,223
298,16949,nan,nan,nan,223
299,28049,nan,nan,nan,223
300,23182,nan,nan,nan,223
301,20380,nan,nan,nan,223
302,26031,nan,nan,nan,223
303,38434,nan,nan,nan,223
304,43774,nan,nan,nan,223
305,18461,nan,nan,nan,224
306,18271,nan,nan,nan,224
307,1253,nan,nan,nan,224
308,6669,nan,nan,nan,224
309,19697,nan,nan,nan,224
310,17167,nan,nan,nan,224
311,44008,nan,nan,nan,224
312,23488,nan,nan,nan,224
313,35876,nan,nan,nan,224
314,24210,nan,nan,nan,224
315,9840,nan,nan,nan,224
316,3512,nan,nan,nan,224
317,39929,nan,nan,nan,224
318,50310,nan,nan,nan,224
319,1215,nan,nan,nan,224
320,15799,nan,nan,nan,224
321,27259,nan,nan,nan,224
322,38126,nan,nan,nan,224
323,14798,nan,nan,nan,224
324,29673,nan,nan,nan,224
325,24660,nan,nan,nan,224
326,45586,nan,nan,nan,224
327,1381,nan,nan,nan,224
328,32281,nan,nan,nan,224
329,13846,nan,nan,nan,224
330,25958,nan,nan,nan,224
331,14216,nan,nan,nan,224
332,11182,nan,nan,nan,224
333,49022,nan,nan,nan,224
334,48932,nan,nan,nan,224
335,37501,nan,nan,nan,224
336,19969,nan,nan,nan,224
337,30999,nan,nan,nan,224
