step,action,psnr_value,mse_value,ssim_value,rank
1,39268,nan,nan,nan,1
2,29523,nan,nan,nan,2
3,8351,nan,nan,nan,3
4,5726,nan,nan,nan,4
5,40502,nan,nan,nan,5
6,27220,nan,nan,nan,6
7,27423,nan,nan,nan,7
8,343,nan,nan,nan,8
9,8070,nan,nan,nan,9
10,40871,nan,nan,nan,10
11,3711,nan,nan,nan,11
12,35386,nan,nan,nan,12
13,3886,nan,nan,nan,13
14,29539,nan,nan,nan,14
15,22519,nan,nan,nan,15
16,31738,nan,nan,nan,16
17,21628,nan,nan,nan,17
18,45907,nan,nan,nan,18
19,19369,nan,nan,nan,19
20,41330,nan,nan,nan,20
21,9563,nan,nan,nan,21
22,3934,nan,nan,nan,22
23,19823,nan,nan,nan,23
24,21751,nan,nan,nan,24
25,13514,nan,nan,nan,25
26,35969,nan,nan,nan,26
27,1786,nan,nan,nan,27
28,48909,nan,nan,nan,28
29,47318,nan,nan,nan,29
30,17284,nan,nan,nan,30
31,46689,nan,nan,nan,31
32,48147,nan,nan,nan,32
33,10573,nan,nan,nan,33
34,38876,nan,nan,nan,34
35,36778,nan,nan,nan,35
36,44883,nan,nan,nan,36
37,11757,nan,nan,nan,37
38,30919,nan,nan,nan,38
39,6449,nan,nan,nan,39
40,17288,nan,nan,nan,40
41,37183,nan,nan,nan,41
42,5805,nan,nan,nan,42
43,27293,nan,nan,nan,43
44,19741,nan,nan,nan,44
45,16417,nan,nan,nan,45
46,34246,nan,nan,nan,46
47,8909,nan,nan,nan,47
48,34296,nan,nan,nan,48
49,4414,nan,nan,nan,49
50,32277,nan,nan,nan,50
51,50467,nan,nan,nan,51
52,1414,nan,nan,nan,52
53,34061,nan,nan,nan,53
54,24399,nan,nan,nan,54
55,8491,nan,nan,nan,55
56,29684,nan,nan,nan,56
57,48747,nan,nan,nan,57
58,29462,nan,nan,nan,58
59,26414,nan,nan,nan,59
60,22684,nan,nan,nan,60
61,31484,nan,nan,nan,61
62,40814,nan,nan,nan,62
63,41806,nan,nan,nan,63
64,21069,nan,nan,nan,64
65,22463,nan,nan,nan,65
66,35135,nan,nan,nan,66
67,14265,nan,nan,nan,67
68,36236,nan,nan,nan,68
69,22538,nan,nan,nan,69
70,39155,nan,nan,nan,70
71,13040,nan,nan,nan,71
72,37257,nan,nan,nan,72
73,11472,nan,nan,nan,73
74,27300,nan,nan,nan,74
75,44340,nan,nan,nan,75
76,19584,nan,nan,nan,76
77,32351,nan,nan,nan,77
78,1122,nan,nan,nan,78
79,30058,nan,nan,nan,79
80,45355,nan,nan,nan,80
81,27567,nan,nan,nan,81
82,23736,nan,nan,nan,82
83,44863,nan,nan,nan,83
84,44218,nan,nan,nan,84
85,49435,nan,nan,nan,85
86,38569,nan,nan,nan,86
87,38943,nan,nan,nan,87
88,49315,nan,nan,nan,88
89,31203,nan,nan,nan,89
90,30554,nan,nan,nan,90
91,40668,nan,nan,nan,91
92,13095,nan,nan,nan,92
93,42433,nan,nan,nan,93
94,27680,nan,nan,nan,94
95,13275,nan,nan,nan,95
96,48122,nan,nan,nan,96
97,15275,nan,nan,nan,97
98,37527,nan,nan,nan,98
99,45554,nan,nan,nan,99
100,33867,nan,nan,nan,100
101,24211,nan,nan,nan,101
102,33678,nan,nan,nan,102
103,4442,nan,nan,nan,103
104,50619,nan,nan,nan,104
105,5221,nan,nan,nan,105
106,46643,nan,nan,nan,106
107,27054,nan,nan,nan,107
108,42042,nan,nan,nan,108
109,3526,nan,nan,nan,109
110,37203,nan,nan,nan,110
111,2110,nan,nan,nan,111
112,1503,nan,nan,nan,112
113,49194,nan,nan,nan,113
114,32315,nan,nan,nan,114
115,44753,nan,nan,nan,115
116,48527,nan,nan,nan,116
117,31403,nan,nan,nan,117
118,21975,nan,nan,nan,118
119,15971,nan,nan,nan,119
120,45828,nan,nan,nan,120
121,9695,nan,nan,nan,121
122,22730,nan,nan,nan,122
123,23196,nan,nan,nan,123
124,18894,nan,nan,nan,124
125,23410,nan,nan,nan,125
126,3000,nan,nan,nan,126
127,38844,nan,nan,nan,127
128,25078,nan,nan,nan,128
129,7011,nan,nan,nan,129
130,19614,nan,nan,nan,130
131,26409,nan,nan,nan,131
132,43503,nan,nan,nan,132
133,24388,nan,nan,nan,133
134,43578,nan,nan,nan,134
135,22365,nan,nan,nan,135
136,28719,nan,nan,nan,136
137,48430,nan,nan,nan,137
138,42639,nan,nan,nan,138
139,14644,nan,nan,nan,139
140,8731,nan,nan,nan,140
141,37707,nan,nan,nan,141
142,28152,nan,nan,nan,142
143,47489,nan,nan,nan,143
144,33064,nan,nan,nan,144
145,38473,nan,nan,nan,145
146,46011,nan,nan,nan,146
147,35421,nan,nan,nan,147
148,13011,nan,nan,nan,148
149,4109,nan,nan,nan,149
150,5632,nan,nan,nan,150
151,46332,nan,nan,nan,151
152,41209,nan,nan,nan,152
153,45977,nan,nan,nan,153
154,34805,nan,nan,nan,154
155,9706,nan,nan,nan,155
156,43958,nan,nan,nan,156
157,39531,nan,nan,nan,157
158,22282,nan,nan,nan,158
159,37223,nan,nan,nan,159
160,33317,nan,nan,nan,160
161,46567,nan,nan,nan,161
162,48657,nan,nan,nan,162
163,45761,nan,nan,nan,163
164,33576,nan,nan,nan,164
165,19284,nan,nan,nan,165
166,6961,nan,nan,nan,166
167,26621,nan,nan,nan,167
168,3173,nan,nan,nan,168
169,45229,nan,nan,nan,169
170,41013,nan,nan,nan,170
171,5296,nan,nan,nan,171
172,46534,nan,nan,nan,172
173,42937,nan,nan,nan,173
174,31989,nan,nan,nan,174
175,10607,nan,nan,nan,175
176,16616,nan,nan,nan,176
177,27884,nan,nan,nan,177
178,37977,nan,nan,nan,178
179,3208,nan,nan,nan,179
180,25038,nan,nan,nan,180
181,42951,nan,nan,nan,181
182,15002,nan,nan,nan,182
183,32750,nan,nan,nan,183
184,38589,nan,nan,nan,184
185,13228,nan,nan,nan,185
186,38262,nan,nan,nan,186
187,37903,nan,nan,nan,187
188,17753,nan,nan,nan,188
189,13135,nan,nan,nan,189
190,43979,nan,nan,nan,190
191,37520,nan,nan,nan,191
192,12824,nan,nan,nan,192
193,36359,nan,nan,nan,193
194,41603,nan,nan,nan,194
195,11689,nan,nan,nan,195
196,17900,nan,nan,nan,196
197,37768,nan,nan,nan,197
198,29778,nan,nan,nan,198
199,48450,nan,nan,nan,199
200,43415,nan,nan,nan,200
201,16386,nan,nan,nan,201
202,10735,nan,nan,nan,202
203,24145,nan,nan,nan,203
204,42241,nan,nan,nan,204
205,15617,nan,nan,nan,205
206,15104,nan,nan,nan,206
207,7001,nan,nan,nan,207
208,25501,nan,nan,nan,208
209,19586,nan,nan,nan,209
210,14202,nan,nan,nan,210
211,22181,nan,nan,nan,211
212,21547,nan,nan,nan,212
213,20845,nan,nan,nan,213
214,14834,nan,nan,nan,214
215,38488,nan,nan,nan,215
216,27841,nan,nan,nan,216
217,11232,nan,nan,nan,217
218,48654,nan,nan,nan,218
219,47267,nan,nan,nan,219
220,33750,nan,nan,nan,220
221,50107,nan,nan,nan,221
222,9670,nan,nan,nan,221
223,7582,nan,nan,nan,221
224,12011,nan,nan,nan,221
225,32989,nan,nan,nan,221
226,10295,nan,nan,nan,221
227,26954,nan,nan,nan,221
228,5315,nan,nan,nan,222
229,9908,nan,nan,nan,222
230,4856,nan,nan,nan,223
231,19619,nan,nan,nan,223
232,44984,nan,nan,nan,223
233,39893,nan,nan,nan,223
234,33332,nan,nan,nan,223
235,41612,nan,nan,nan,223
236,8612,nan,nan,nan,223
237,45649,nan,nan,nan,223
238,50465,nan,nan,nan,223
239,46877,nan,nan,nan,223
240,35006,nan,nan,nan,223
241,23331,nan,nan,nan,223
242,40056,nan,nan,nan,223
243,6541,nan,nan,nan,223
244,5631,nan,nan,nan,223
245,31040,nan,nan,nan,223
246,24129,nan,nan,nan,223
247,38141,nan,nan,nan,223
248,29721,nan,nan,nan,223
249,42649,nan,nan,nan,223
250,36113,nan,nan,nan,223
251,18929,nan,nan,nan,223
252,8916,nan,nan,nan,223
253,617,nan,nan,nan,223
254,25554,nan,nan,nan,223
255,19848,nan,nan,nan,223
256,45308,nan,nan,nan,223
257,6499,nan,nan,nan,223
258,28960,nan,nan,nan,223
259,33999,nan,nan,nan,223
260,18113,nan,nan,nan,223
261,24541,nan,nan,nan,223
262,43367,nan,nan,nan,223
263,44746,nan,nan,nan,223
264,12637,nan,nan,nan,223
265,47621,nan,nan,nan,223
266,20330,nan,nan,nan,223
267,16628,nan,nan,nan,223
268,19884,nan,nan,nan,223
269,291,nan,nan,nan,223
270,38055,nan,nan,nan,223
271,14633,nan,nan,nan,223
272,11781,nan,nan,nan,223
273,47623,nan,nan,nan,223
274,29966,nan,nan,nan,223
275,14912,nan,nan,nan,223
276,14341,nan,nan,nan,223
277,40655,nan,nan,nan,223
278,36487,nan,nan,nan,223
279,1482,nan,nan,nan,223
280,11110,nan,nan,nan,223
281,16347,nan,nan,nan,223
282,3503,nan,nan,nan,223
283,15494,nan,nan,nan,223
284,22777,nan,nan,nan,223
285,31720,nan,nan,nan,223
286,40388,nan,nan,nan,223
287,39074,nan,nan,nan,223
288,48,nan,nan,nan,223
289,20252,nan,nan,nan,223
290,2099,nan,nan,nan,223
291,38408,nan,nan,nan,224
292,7657,nan,nan,nan,224
293,5139,nan,nan,nan,224
294,11621,nan,nan,nan,224
295,35928,nan,nan,nan,224
296,7334,nan,nan,nan,224
297,19862,nan,nan,nan,224
298,6115,nan,nan,nan,224
299,27765,nan,nan,nan,224
300,46906,nan,nan,nan,224
301,10074,nan,nan,nan,224
302,7580,nan,nan,nan,224
303,20583,nan,nan,nan,224
304,23963,nan,nan,nan,224
305,23460,nan,nan,nan,224
306,24261,nan,nan,nan,224
307,25513,nan,nan,nan,224
308,48668,nan,nan,nan,224
309,5844,nan,nan,nan,224
