step,action,psnr_value,mse_value,ssim_value,rank
1,16280,nan,nan,nan,1
2,1025,nan,nan,nan,2
3,8274,nan,nan,nan,3
4,42168,nan,nan,nan,4
5,4562,nan,nan,nan,5
6,24743,nan,nan,nan,6
7,25868,nan,nan,nan,7
8,14797,nan,nan,nan,8
9,31674,nan,nan,nan,9
10,41866,nan,nan,nan,10
11,7337,nan,nan,nan,11
12,12468,nan,nan,nan,12
13,39177,nan,nan,nan,13
14,3794,nan,nan,nan,14
15,18947,nan,nan,nan,15
16,12258,nan,nan,nan,16
17,18520,nan,nan,nan,17
18,38255,nan,nan,nan,18
19,28273,nan,nan,nan,19
20,17047,nan,nan,nan,20
21,9797,nan,nan,nan,21
22,47141,nan,nan,nan,22
23,3245,nan,nan,nan,23
24,44946,nan,nan,nan,24
25,21399,nan,nan,nan,25
26,39295,nan,nan,nan,26
27,16135,nan,nan,nan,27
28,17109,nan,nan,nan,28
29,25131,nan,nan,nan,29
30,9464,nan,nan,nan,30
31,29392,nan,nan,nan,31
32,8914,nan,nan,nan,32
33,46809,nan,nan,nan,33
34,24263,nan,nan,nan,34
35,41167,nan,nan,nan,35
36,31155,nan,nan,nan,36
37,14510,nan,nan,nan,37
38,7226,nan,nan,nan,38
39,10319,nan,nan,nan,39
40,41230,nan,nan,nan,40
41,27420,nan,nan,nan,41
42,42842,nan,nan,nan,42
43,5713,nan,nan,nan,43
44,25355,nan,nan,nan,44
45,46476,nan,nan,nan,45
46,43702,nan,nan,nan,46
47,12838,nan,nan,nan,47
48,34701,nan,nan,nan,48
49,31186,nan,nan,nan,49
50,31017,nan,nan,nan,50
51,5784,nan,nan,nan,51
52,43105,nan,nan,nan,52
53,3698,nan,nan,nan,53
54,37658,nan,nan,nan,54
55,46654,nan,nan,nan,55
56,32199,nan,nan,nan,56
57,16635,nan,nan,nan,57
58,9353,nan,nan,nan,58
59,36261,nan,nan,nan,59
60,47551,nan,nan,nan,60
61,14762,nan,nan,nan,61
62,28730,nan,nan,nan,62
63,20770,nan,nan,nan,63
64,19528,nan,nan,nan,64
65,35762,nan,nan,nan,65
66,33162,nan,nan,nan,66
67,47197,nan,nan,nan,67
68,41717,nan,nan,nan,68
69,30714,nan,nan,nan,69
70,25263,nan,nan,nan,70
71,21974,nan,nan,nan,71
72,36215,nan,nan,nan,72
73,30779,nan,nan,nan,73
74,18583,nan,nan,nan,74
75,4145,nan,nan,nan,75
76,21562,nan,nan,nan,76
77,11284,nan,nan,nan,77
78,47330,nan,nan,nan,78
79,7917,nan,nan,nan,79
80,38277,nan,nan,nan,80
81,3108,nan,nan,nan,81
82,16794,nan,nan,nan,82
83,25090,nan,nan,nan,83
84,21059,nan,nan,nan,84
85,43592,nan,nan,nan,85
86,44656,nan,nan,nan,86
87,39598,nan,nan,nan,87
88,13597,nan,nan,nan,88
89,3728,nan,nan,nan,89
90,42085,nan,nan,nan,90
91,42780,nan,nan,nan,91
92,40178,nan,nan,nan,92
93,42358,nan,nan,nan,93
94,41445,nan,nan,nan,94
95,29350,nan,nan,nan,95
96,33210,nan,nan,nan,96
97,36829,nan,nan,nan,97
98,11573,nan,nan,nan,98
99,398,nan,nan,nan,99
100,30207,nan,nan,nan,100
101,15429,nan,nan,nan,101
102,5250,nan,nan,nan,102
103,22059,nan,nan,nan,103
104,38253,nan,nan,nan,104
