step,action,psnr_value,mse_value,ssim_value,rank
1,44570,nan,nan,nan,1
2,24318,nan,nan,nan,2
3,889,nan,nan,nan,3
4,13329,nan,nan,nan,4
5,45010,nan,nan,nan,5
6,4622,nan,nan,nan,6
7,32283,nan,nan,nan,7
8,1985,nan,nan,nan,8
9,23639,nan,nan,nan,9
10,42251,nan,nan,nan,10
11,32593,nan,nan,nan,11
12,2934,nan,nan,nan,12
13,50227,nan,nan,nan,13
14,47815,nan,nan,nan,14
15,14579,nan,nan,nan,15
16,18714,nan,nan,nan,16
17,38630,nan,nan,nan,17
18,47611,nan,nan,nan,18
19,20825,nan,nan,nan,19
20,46708,nan,nan,nan,20
21,9103,nan,nan,nan,21
22,15006,nan,nan,nan,22
23,15956,nan,nan,nan,23
24,30753,nan,nan,nan,24
25,7771,nan,nan,nan,25
26,27956,nan,nan,nan,26
27,33725,nan,nan,nan,27
28,28784,nan,nan,nan,28
29,33918,nan,nan,nan,29
30,48458,nan,nan,nan,30
31,10244,nan,nan,nan,31
32,388,nan,nan,nan,32
33,5803,nan,nan,nan,33
34,5628,nan,nan,nan,34
35,18152,nan,nan,nan,35
36,33515,nan,nan,nan,36
37,31864,nan,nan,nan,37
38,16160,nan,nan,nan,38
39,29589,nan,nan,nan,39
40,35728,nan,nan,nan,40
41,23252,nan,nan,nan,41
42,37248,nan,nan,nan,42
43,34214,nan,nan,nan,43
44,14252,nan,nan,nan,44
45,43614,nan,nan,nan,45
46,34718,nan,nan,nan,46
47,12795,nan,nan,nan,47
48,48174,nan,nan,nan,48
49,15964,nan,nan,nan,49
50,9887,nan,nan,nan,50
51,36304,nan,nan,nan,51
52,46359,nan,nan,nan,52
53,7272,nan,nan,nan,53
54,29299,nan,nan,nan,54
55,36372,nan,nan,nan,55
56,35331,nan,nan,nan,56
57,23962,nan,nan,nan,57
58,36194,nan,nan,nan,58
59,47963,nan,nan,nan,59
60,19053,nan,nan,nan,60
61,2315,nan,nan,nan,61
62,48979,nan,nan,nan,62
63,39837,nan,nan,nan,63
64,40057,nan,nan,nan,64
65,46983,nan,nan,nan,65
66,5463,nan,nan,nan,66
67,25715,nan,nan,nan,67
68,1804,nan,nan,nan,68
69,29689,nan,nan,nan,69
70,44470,nan,nan,nan,70
71,959,nan,nan,nan,71
72,13808,nan,nan,nan,72
73,2423,nan,nan,nan,73
74,17864,nan,nan,nan,74
75,13987,nan,nan,nan,75
76,21521,nan,nan,nan,76
77,3743,nan,nan,nan,77
78,4571,nan,nan,nan,78
79,46713,nan,nan,nan,79
80,15130,nan,nan,nan,80
81,36986,nan,nan,nan,81
82,6663,nan,nan,nan,82
83,1808,nan,nan,nan,83
84,19249,nan,nan,nan,84
85,8687,nan,nan,nan,85
86,3628,nan,nan,nan,86
87,3283,nan,nan,nan,87
88,5932,nan,nan,nan,88
89,2077,nan,nan,nan,89
90,35999,nan,nan,nan,90
91,21159,nan,nan,nan,91
92,2970,nan,nan,nan,92
93,34593,nan,nan,nan,93
94,16827,nan,nan,nan,94
95,32902,nan,nan,nan,95
96,15807,nan,nan,nan,96
97,9787,nan,nan,nan,97
98,39577,nan,nan,nan,98
99,20820,nan,nan,nan,99
100,19316,nan,nan,nan,100
101,5987,nan,nan,nan,101
102,5023,nan,nan,nan,102
103,4542,nan,nan,nan,103
104,50500,nan,nan,nan,104
105,45477,nan,nan,nan,105
106,34710,nan,nan,nan,106
