step,action,psnr_value,mse_value,ssim_value,rank
1,40873,nan,nan,nan,1
2,17840,nan,nan,nan,2
3,21204,nan,nan,nan,3
4,1108,nan,nan,nan,4
5,34,nan,nan,nan,5
6,45449,nan,nan,nan,6
7,23047,nan,nan,nan,7
8,6425,nan,nan,nan,8
9,6539,nan,nan,nan,9
10,6190,nan,nan,nan,10
11,36272,nan,nan,nan,11
12,34295,nan,nan,nan,12
13,45652,nan,nan,nan,13
14,31749,nan,nan,nan,14
15,4702,nan,nan,nan,15
16,24721,nan,nan,nan,16
17,42722,nan,nan,nan,17
18,35441,nan,nan,nan,18
19,17100,nan,nan,nan,19
20,35585,nan,nan,nan,20
21,580,nan,nan,nan,21
22,45504,nan,nan,nan,22
23,4286,nan,nan,nan,23
24,20473,nan,nan,nan,24
25,16007,nan,nan,nan,25
26,15489,nan,nan,nan,26
27,40863,nan,nan,nan,27
28,17460,nan,nan,nan,28
29,48552,nan,nan,nan,29
30,6582,nan,nan,nan,30
31,7176,nan,nan,nan,31
32,32514,nan,nan,nan,32
33,26639,nan,nan,nan,33
34,10586,nan,nan,nan,34
35,35080,nan,nan,nan,35
36,44255,nan,nan,nan,36
37,32596,nan,nan,nan,37
38,26724,nan,nan,nan,38
39,5351,nan,nan,nan,39
40,309,nan,nan,nan,40
41,22175,nan,nan,nan,41
42,29317,nan,nan,nan,42
43,10292,nan,nan,nan,43
44,25450,nan,nan,nan,44
45,23679,nan,nan,nan,45
46,26527,nan,nan,nan,46
47,1525,nan,nan,nan,47
48,14483,nan,nan,nan,48
49,2021,nan,nan,nan,49
50,17468,nan,nan,nan,50
51,47489,nan,nan,nan,51
52,35844,nan,nan,nan,52
53,27723,nan,nan,nan,53
54,19566,nan,nan,nan,54
55,42930,nan,nan,nan,55
56,43495,nan,nan,nan,56
57,11934,nan,nan,nan,57
58,45889,nan,nan,nan,58
59,14775,nan,nan,nan,59
60,45839,nan,nan,nan,60
61,9065,nan,nan,nan,61
62,20273,nan,nan,nan,62
63,41288,nan,nan,nan,63
64,47249,nan,nan,nan,64
65,44641,nan,nan,nan,65
66,266,nan,nan,nan,66
67,28923,nan,nan,nan,67
68,25499,nan,nan,nan,68
69,12169,nan,nan,nan,69
70,25051,nan,nan,nan,70
71,16269,nan,nan,nan,71
72,38055,nan,nan,nan,72
73,17335,nan,nan,nan,73
74,6151,nan,nan,nan,74
75,49344,nan,nan,nan,75
76,49213,nan,nan,nan,76
77,17166,nan,nan,nan,77
78,18644,nan,nan,nan,78
79,18909,nan,nan,nan,79
80,7203,nan,nan,nan,80
81,10903,nan,nan,nan,81
82,30496,nan,nan,nan,82
83,24225,nan,nan,nan,83
84,25797,nan,nan,nan,84
85,44531,nan,nan,nan,85
86,35603,nan,nan,nan,86
87,20485,nan,nan,nan,87
88,36718,nan,nan,nan,88
89,18957,nan,nan,nan,89
90,9661,nan,nan,nan,90
91,28431,nan,nan,nan,91
92,5322,nan,nan,nan,92
93,27090,nan,nan,nan,93
94,14708,nan,nan,nan,94
95,43143,nan,nan,nan,95
96,8251,nan,nan,nan,96
97,21907,nan,nan,nan,97
98,41796,nan,nan,nan,98
99,22954,nan,nan,nan,99
100,42960,nan,nan,nan,100
101,7113,nan,nan,nan,101
102,50073,nan,nan,nan,102
103,31305,nan,nan,nan,103
104,16378,nan,nan,nan,104
105,48788,nan,nan,nan,105
106,2392,nan,nan,nan,106
107,39341,nan,nan,nan,107
108,38175,nan,nan,nan,108
109,6092,nan,nan,nan,109
110,32766,nan,nan,nan,110
111,7763,nan,nan,nan,111
112,17527,nan,nan,nan,112
113,45371,nan,nan,nan,113
114,16239,nan,nan,nan,114
115,41892,nan,nan,nan,115
116,32124,nan,nan,nan,116
117,22642,nan,nan,nan,117
118,7691,nan,nan,nan,118
119,35454,nan,nan,nan,119
120,30067,nan,nan,nan,120
121,43486,nan,nan,nan,121
122,36032,nan,nan,nan,122
123,22610,nan,nan,nan,123
124,50189,nan,nan,nan,124
125,20631,nan,nan,nan,125
126,42722,nan,nan,nan,126
127,25015,nan,nan,nan,126
128,39191,nan,nan,nan,127
129,33346,nan,nan,nan,128
130,47985,nan,nan,nan,129
131,23684,nan,nan,nan,130
132,40142,nan,nan,nan,131
133,13860,nan,nan,nan,132
134,6401,nan,nan,nan,133
135,34062,nan,nan,nan,134
136,670,nan,nan,nan,135
137,49158,nan,nan,nan,136
138,18644,nan,nan,nan,137
139,23566,nan,nan,nan,137
140,31375,nan,nan,nan,138
141,15687,nan,nan,nan,139
142,573,nan,nan,nan,140
143,40941,nan,nan,nan,141
144,8968,nan,nan,nan,142
145,27830,nan,nan,nan,143
146,34975,nan,nan,nan,144
147,27378,nan,nan,nan,145
148,30622,nan,nan,nan,146
149,34852,nan,nan,nan,147
150,22312,nan,nan,nan,148
151,34501,nan,nan,nan,149
152,34427,nan,nan,nan,150
153,13772,nan,nan,nan,151
154,12333,nan,nan,nan,152
155,16471,nan,nan,nan,153
156,27347,nan,nan,nan,154
157,24142,nan,nan,nan,155
158,8039,nan,nan,nan,156
159,7519,nan,nan,nan,157
160,50587,nan,nan,nan,158
161,36299,nan,nan,nan,159
162,23355,nan,nan,nan,160
163,1551,nan,nan,nan,161
164,33330,nan,nan,nan,162
165,42815,nan,nan,nan,163
166,30491,nan,nan,nan,164
167,8976,nan,nan,nan,165
168,18765,nan,nan,nan,166
169,8825,nan,nan,nan,167
170,47070,nan,nan,nan,168
