step,action,psnr_value,mse_value,ssim_value,rank
1,44529,nan,nan,nan,1
2,46710,nan,nan,nan,2
3,36973,nan,nan,nan,3
4,46798,nan,nan,nan,4
5,37855,nan,nan,nan,5
6,46959,nan,nan,nan,6
7,47503,nan,nan,nan,7
8,8084,nan,nan,nan,8
9,545,nan,nan,nan,9
10,14160,nan,nan,nan,10
11,9298,nan,nan,nan,11
12,14154,nan,nan,nan,12
13,37003,nan,nan,nan,13
14,7671,nan,nan,nan,14
15,37752,nan,nan,nan,15
16,48690,nan,nan,nan,16
17,40698,nan,nan,nan,17
18,1314,nan,nan,nan,18
19,10621,nan,nan,nan,19
20,16289,nan,nan,nan,20
21,40996,nan,nan,nan,21
22,28925,nan,nan,nan,22
23,47883,nan,nan,nan,23
24,49290,nan,nan,nan,24
25,42839,nan,nan,nan,25
26,15911,nan,nan,nan,26
27,36680,nan,nan,nan,27
28,18132,nan,nan,nan,28
29,43361,nan,nan,nan,29
30,19574,nan,nan,nan,30
31,10050,nan,nan,nan,31
32,38709,nan,nan,nan,32
33,32443,nan,nan,nan,33
34,29645,nan,nan,nan,34
35,46408,nan,nan,nan,35
36,50068,nan,nan,nan,36
37,47770,nan,nan,nan,37
38,27460,nan,nan,nan,38
39,14844,nan,nan,nan,39
40,3053,nan,nan,nan,40
41,37599,nan,nan,nan,41
42,33939,nan,nan,nan,42
43,21751,nan,nan,nan,43
44,26392,nan,nan,nan,44
45,32578,nan,nan,nan,45
46,46591,nan,nan,nan,46
47,49734,nan,nan,nan,47
48,46560,nan,nan,nan,48
49,33397,nan,nan,nan,49
50,45596,nan,nan,nan,50
51,23851,nan,nan,nan,51
52,39696,nan,nan,nan,52
53,36454,nan,nan,nan,53
54,47036,nan,nan,nan,54
55,15860,nan,nan,nan,55
56,43554,nan,nan,nan,56
57,11635,nan,nan,nan,57
58,43654,nan,nan,nan,58
59,15981,nan,nan,nan,59
60,15799,nan,nan,nan,60
61,40126,nan,nan,nan,61
62,449,nan,nan,nan,62
63,45837,nan,nan,nan,63
64,44708,nan,nan,nan,64
65,8756,nan,nan,nan,65
66,27810,nan,nan,nan,66
67,29908,nan,nan,nan,67
68,6700,nan,nan,nan,68
69,37196,nan,nan,nan,69
70,38572,nan,nan,nan,70
71,24626,nan,nan,nan,71
72,29210,nan,nan,nan,72
73,6218,nan,nan,nan,73
74,26660,nan,nan,nan,74
75,40709,nan,nan,nan,75
76,36208,nan,nan,nan,76
77,17596,nan,nan,nan,77
78,31392,nan,nan,nan,78
79,15087,nan,nan,nan,79
80,27995,nan,nan,nan,80
81,24643,nan,nan,nan,81
82,4331,nan,nan,nan,82
83,14263,nan,nan,nan,83
84,8236,nan,nan,nan,84
85,42731,nan,nan,nan,85
86,39501,nan,nan,nan,86
87,18844,nan,nan,nan,87
88,21923,nan,nan,nan,88
89,6514,nan,nan,nan,89
90,24602,nan,nan,nan,90
91,27058,nan,nan,nan,91
92,48407,nan,nan,nan,92
93,1188,nan,nan,nan,93
94,29726,nan,nan,nan,94
95,1828,nan,nan,nan,95
96,16181,nan,nan,nan,96
97,19788,nan,nan,nan,97
98,13929,nan,nan,nan,98
99,18095,nan,nan,nan,99
100,22841,nan,nan,nan,100
101,32074,nan,nan,nan,101
102,22077,nan,nan,nan,102
103,6051,nan,nan,nan,103
104,3851,nan,nan,nan,104
105,35829,nan,nan,nan,105
106,9546,nan,nan,nan,106
107,33427,nan,nan,nan,107
108,38152,nan,nan,nan,108
109,42906,nan,nan,nan,109
110,2827,nan,nan,nan,110
111,26348,nan,nan,nan,111
112,2417,nan,nan,nan,112
113,29851,nan,nan,nan,113
114,25439,nan,nan,nan,114
115,15668,nan,nan,nan,115
116,32410,nan,nan,nan,116
117,4214,nan,nan,nan,117
118,19167,nan,nan,nan,118
119,1829,nan,nan,nan,119
