step,action,psnr_value,mse_value,ssim_value,rank
1,26616,nan,nan,nan,1
2,39459,nan,nan,nan,2
3,28553,nan,nan,nan,3
4,31078,nan,nan,nan,4
5,37182,nan,nan,nan,5
6,1120,nan,nan,nan,6
7,2107,nan,nan,nan,7
8,28818,nan,nan,nan,8
9,35811,nan,nan,nan,9
10,42673,nan,nan,nan,10
11,37141,nan,nan,nan,11
12,74,nan,nan,nan,12
13,5462,nan,nan,nan,13
14,32093,nan,nan,nan,14
15,42631,nan,nan,nan,15
16,48722,nan,nan,nan,16
17,35395,nan,nan,nan,17
18,30365,nan,nan,nan,18
19,28741,nan,nan,nan,19
20,26436,nan,nan,nan,20
21,42189,nan,nan,nan,21
22,38764,nan,nan,nan,22
23,29447,nan,nan,nan,23
24,22884,nan,nan,nan,24
25,41330,nan,nan,nan,25
26,42320,nan,nan,nan,26
27,35039,nan,nan,nan,27
28,22263,nan,nan,nan,28
29,6595,nan,nan,nan,29
30,6285,nan,nan,nan,30
31,6747,nan,nan,nan,31
32,8755,nan,nan,nan,32
33,9319,nan,nan,nan,33
34,40326,nan,nan,nan,34
35,15819,nan,nan,nan,35
36,9315,nan,nan,nan,36
37,5092,nan,nan,nan,37
38,9338,nan,nan,nan,38
39,44202,nan,nan,nan,39
40,42427,nan,nan,nan,40
41,1357,nan,nan,nan,41
42,13048,nan,nan,nan,42
43,45555,nan,nan,nan,43
44,13729,nan,nan,nan,44
45,17149,nan,nan,nan,45
46,38405,nan,nan,nan,46
47,35527,nan,nan,nan,47
48,17444,nan,nan,nan,48
49,43079,nan,nan,nan,49
50,34405,nan,nan,nan,50
51,3157,nan,nan,nan,51
52,8292,nan,nan,nan,52
53,29683,nan,nan,nan,53
54,41504,nan,nan,nan,54
55,3020,nan,nan,nan,55
56,45096,nan,nan,nan,56
57,49369,nan,nan,nan,57
58,34081,nan,nan,nan,58
59,11842,nan,nan,nan,59
60,40382,nan,nan,nan,60
61,29260,nan,nan,nan,61
62,26147,nan,nan,nan,62
63,11393,nan,nan,nan,63
64,50293,nan,nan,nan,64
65,36893,nan,nan,nan,65
66,42885,nan,nan,nan,66
67,49002,nan,nan,nan,67
68,23151,nan,nan,nan,68
69,15675,nan,nan,nan,69
70,46716,nan,nan,nan,70
71,18576,nan,nan,nan,71
72,21896,nan,nan,nan,72
73,50514,nan,nan,nan,73
74,45945,nan,nan,nan,74
75,14971,nan,nan,nan,75
76,6676,nan,nan,nan,76
77,34494,nan,nan,nan,77
78,11966,nan,nan,nan,78
79,45547,nan,nan,nan,79
80,15038,nan,nan,nan,80
81,835,nan,nan,nan,81
82,21012,nan,nan,nan,82
83,30834,nan,nan,nan,83
84,6102,nan,nan,nan,84
85,30311,nan,nan,nan,85
86,33858,nan,nan,nan,86
87,7175,nan,nan,nan,87
88,49578,nan,nan,nan,88
89,34659,nan,nan,nan,89
90,18102,nan,nan,nan,90
91,49464,nan,nan,nan,91
92,5944,nan,nan,nan,92
93,31940,nan,nan,nan,93
94,27513,nan,nan,nan,94
95,28249,nan,nan,nan,95
96,34195,nan,nan,nan,96
97,35583,nan,nan,nan,97
98,32421,nan,nan,nan,98
99,7756,nan,nan,nan,99
100,46978,nan,nan,nan,100
101,15404,nan,nan,nan,101
102,11216,nan,nan,nan,102
103,20316,nan,nan,nan,103
104,34100,nan,nan,nan,104
105,31567,nan,nan,nan,105
106,15362,nan,nan,nan,106
107,31204,nan,nan,nan,107
108,37751,nan,nan,nan,108
109,34379,nan,nan,nan,109
110,6248,nan,nan,nan,110
111,23112,nan,nan,nan,111
112,4019,nan,nan,nan,112
113,14159,nan,nan,nan,113
114,33348,nan,nan,nan,114
115,48673,nan,nan,nan,115
116,7167,nan,nan,nan,116
117,27741,nan,nan,nan,117
118,32649,nan,nan,nan,118
119,43225,nan,nan,nan,119
120,15960,nan,nan,nan,120
121,44553,nan,nan,nan,121
122,12824,nan,nan,nan,122
123,46015,nan,nan,nan,123
124,27439,nan,nan,nan,124
125,28788,nan,nan,nan,125
126,36889,nan,nan,nan,126
127,14847,nan,nan,nan,127
128,20103,nan,nan,nan,128
129,5793,nan,nan,nan,129
130,22071,nan,nan,nan,130
131,2737,nan,nan,nan,131
132,22032,nan,nan,nan,132
133,40272,nan,nan,nan,133
134,43264,nan,nan,nan,134
135,26193,nan,nan,nan,135
136,18506,nan,nan,nan,136
137,1461,nan,nan,nan,137
138,16116,nan,nan,nan,138
139,43567,nan,nan,nan,139
140,33428,nan,nan,nan,140
141,797,nan,nan,nan,141
142,23974,nan,nan,nan,142
143,14125,nan,nan,nan,143
144,46080,nan,nan,nan,144
145,49765,nan,nan,nan,145
146,18462,nan,nan,nan,146
147,18981,nan,nan,nan,147
148,36423,nan,nan,nan,148
149,1638,nan,nan,nan,149
150,48481,nan,nan,nan,150
151,23944,nan,nan,nan,151
152,557,nan,nan,nan,152
153,25970,nan,nan,nan,153
154,30199,nan,nan,nan,154
155,8875,nan,nan,nan,155
156,42022,nan,nan,nan,156
157,36600,nan,nan,nan,157
158,14944,nan,nan,nan,158
159,39998,nan,nan,nan,159
160,15204,nan,nan,nan,160
161,27605,nan,nan,nan,161
162,39431,nan,nan,nan,162
163,46486,nan,nan,nan,163
164,41120,nan,nan,nan,164
165,30761,nan,nan,nan,165
166,34020,nan,nan,nan,166
167,9109,nan,nan,nan,167
168,41005,nan,nan,nan,168
169,40881,nan,nan,nan,169
170,21360,nan,nan,nan,170
171,43720,nan,nan,nan,171
172,16840,nan,nan,nan,172
173,35672,nan,nan,nan,173
174,4868,nan,nan,nan,174
175,4523,nan,nan,nan,175
176,40526,nan,nan,nan,176
177,26634,nan,nan,nan,177
178,42202,nan,nan,nan,178
179,43043,nan,nan,nan,179
180,5347,nan,nan,nan,180
181,1620,nan,nan,nan,181
182,34620,nan,nan,nan,182
183,47433,nan,nan,nan,183
184,6765,nan,nan,nan,184
185,42405,nan,nan,nan,185
186,37496,nan,nan,nan,186
187,21695,nan,nan,nan,187
188,18340,nan,nan,nan,188
189,43124,nan,nan,nan,189
190,11375,nan,nan,nan,190
191,16688,nan,nan,nan,191
192,958,nan,nan,nan,192
193,1851,nan,nan,nan,193
194,11358,nan,nan,nan,194
195,41525,nan,nan,nan,195
196,10186,nan,nan,nan,196
197,16409,nan,nan,nan,197
198,13163,nan,nan,nan,198
199,36376,nan,nan,nan,199
200,12788,nan,nan,nan,200
201,5110,nan,nan,nan,201
202,21916,nan,nan,nan,202
203,20198,nan,nan,nan,203
204,17088,nan,nan,nan,204
205,3402,nan,nan,nan,205
206,10952,nan,nan,nan,206
207,29835,nan,nan,nan,207
208,35642,nan,nan,nan,208
209,14981,nan,nan,nan,209
210,38358,nan,nan,nan,210
211,14042,nan,nan,nan,211
212,36262,nan,nan,nan,212
213,19969,nan,nan,nan,213
214,1552,nan,nan,nan,214
215,7653,nan,nan,nan,215
216,9236,nan,nan,nan,216
217,896,nan,nan,nan,217
218,15665,nan,nan,nan,218
219,25220,nan,nan,nan,219
220,13857,nan,nan,nan,219
221,2488,nan,nan,nan,219
222,12185,nan,nan,nan,219
223,9055,nan,nan,nan,219
224,11136,nan,nan,nan,219
225,5735,nan,nan,nan,219
226,35428,nan,nan,nan,219
227,16984,nan,nan,nan,219
228,29608,nan,nan,nan,219
229,47112,nan,nan,nan,219
230,39541,nan,nan,nan,219
231,37188,nan,nan,nan,219
232,11713,nan,nan,nan,219
233,38522,nan,nan,nan,219
234,5198,nan,nan,nan,219
235,29203,nan,nan,nan,219
236,47627,nan,nan,nan,219
237,33985,nan,nan,nan,220
238,31577,nan,nan,nan,220
239,19671,nan,nan,nan,220
240,31020,nan,nan,nan,220
241,11528,nan,nan,nan,220
242,9039,nan,nan,nan,220
243,20508,nan,nan,nan,220
244,9826,nan,nan,nan,220
245,9947,nan,nan,nan,221
246,10547,nan,nan,nan,222
247,11963,nan,nan,nan,222
248,40581,nan,nan,nan,222
249,2875,nan,nan,nan,222
250,1192,nan,nan,nan,222
251,23333,nan,nan,nan,222
252,27520,nan,nan,nan,222
253,10539,nan,nan,nan,222
254,16557,nan,nan,nan,222
255,20702,nan,nan,nan,222
256,8592,nan,nan,nan,222
257,45723,nan,nan,nan,222
258,39979,nan,nan,nan,222
259,6927,nan,nan,nan,222
260,42697,nan,nan,nan,223
261,32829,nan,nan,nan,223
262,3427,nan,nan,nan,223
263,16317,nan,nan,nan,223
264,17348,nan,nan,nan,223
265,50283,nan,nan,nan,223
266,47654,nan,nan,nan,223
267,10516,nan,nan,nan,224
268,16227,nan,nan,nan,224
269,15542,nan,nan,nan,224
270,33138,nan,nan,nan,224
271,45199,nan,nan,nan,224
272,46449,nan,nan,nan,224
273,32406,nan,nan,nan,224
274,21508,nan,nan,nan,224
275,18523,nan,nan,nan,224
276,46521,nan,nan,nan,224
277,5969,nan,nan,nan,224
278,49301,nan,nan,nan,224
279,22935,nan,nan,nan,224
280,22640,nan,nan,nan,224
281,11733,nan,nan,nan,224
282,39186,nan,nan,nan,224
283,6157,nan,nan,nan,224
284,7501,nan,nan,nan,224
285,5706,nan,nan,nan,224
286,20928,nan,nan,nan,224
287,37063,nan,nan,nan,224
288,19664,nan,nan,nan,224
289,42181,nan,nan,nan,224
290,42185,nan,nan,nan,224
291,48868,nan,nan,nan,224
292,9964,nan,nan,nan,224
293,11293,nan,nan,nan,224
294,25341,nan,nan,nan,224
295,22991,nan,nan,nan,224
296,19005,nan,nan,nan,224
297,46059,nan,nan,nan,224
298,24347,nan,nan,nan,224
299,44611,nan,nan,nan,224
300,42117,nan,nan,nan,224
301,26014,nan,nan,nan,224
302,15880,nan,nan,nan,224
303,44196,nan,nan,nan,224
304,45213,nan,nan,nan,224
305,12317,nan,nan,nan,224
306,3564,nan,nan,nan,224
307,18208,nan,nan,nan,224
308,14666,nan,nan,nan,224
309,13370,nan,nan,nan,224
310,3339,nan,nan,nan,224
311,41737,nan,nan,nan,224
312,31576,nan,nan,nan,224
313,39973,nan,nan,nan,224
314,17345,nan,nan,nan,224
315,33027,nan,nan,nan,224
316,10016,nan,nan,nan,224
317,5068,nan,nan,nan,224
318,28966,nan,nan,nan,224
319,35676,nan,nan,nan,224
320,9480,nan,nan,nan,224
321,14636,nan,nan,nan,224
322,30354,nan,nan,nan,224
323,20643,nan,nan,nan,224
324,1836,nan,nan,nan,224
325,34223,nan,nan,nan,224
326,33224,nan,nan,nan,224
327,46489,nan,nan,nan,224
328,7744,nan,nan,nan,224
329,15151,nan,nan,nan,224
330,43976,nan,nan,nan,224
331,39850,nan,nan,nan,224
332,37582,nan,nan,nan,224
333,20975,nan,nan,nan,224
334,43758,nan,nan,nan,224
335,153,nan,nan,nan,224
336,127,41.93523139086595,7.671566154278579e-05,0.991452157497406,225
337,47952,41.91108854629269,7.689733746543779e-05,0.9914751052856445,225
