step,action,psnr_value,mse_value,ssim_value,rank
1,32133,nan,nan,nan,1
2,37485,nan,nan,nan,2
3,23462,nan,nan,nan,3
4,6993,nan,nan,nan,4
5,5489,nan,nan,nan,5
6,7043,nan,nan,nan,6
7,14060,nan,nan,nan,7
8,12769,nan,nan,nan,8
9,21949,nan,nan,nan,9
10,17830,nan,nan,nan,10
11,3639,nan,nan,nan,11
12,34175,nan,nan,nan,12
13,35854,nan,nan,nan,13
14,48489,nan,nan,nan,14
15,13925,nan,nan,nan,15
16,4971,nan,nan,nan,16
17,11348,nan,nan,nan,17
18,48439,nan,nan,nan,18
19,14218,nan,nan,nan,19
20,47263,nan,nan,nan,20
21,13456,nan,nan,nan,21
22,1466,nan,nan,nan,22
23,1645,nan,nan,nan,23
24,39465,nan,nan,nan,24
25,34339,nan,nan,nan,25
26,18939,nan,nan,nan,26
27,9382,nan,nan,nan,27
28,42495,nan,nan,nan,28
29,46373,nan,nan,nan,29
30,14718,nan,nan,nan,30
31,3729,nan,nan,nan,31
32,46855,nan,nan,nan,32
33,10970,nan,nan,nan,33
34,45051,nan,nan,nan,34
35,46365,nan,nan,nan,35
36,49946,nan,nan,nan,36
37,11551,nan,nan,nan,37
38,50605,nan,nan,nan,38
39,36328,nan,nan,nan,39
40,27043,nan,nan,nan,40
41,18620,nan,nan,nan,41
42,40587,nan,nan,nan,42
43,7408,nan,nan,nan,43
44,30427,nan,nan,nan,44
45,20664,nan,nan,nan,45
46,23236,nan,nan,nan,46
47,39038,nan,nan,nan,47
48,7045,nan,nan,nan,48
49,35448,nan,nan,nan,49
50,48678,nan,nan,nan,50
51,29654,nan,nan,nan,51
52,4607,nan,nan,nan,52
53,22524,nan,nan,nan,53
54,7769,nan,nan,nan,54
55,16246,nan,nan,nan,55
56,36549,nan,nan,nan,56
57,44676,nan,nan,nan,57
58,3389,nan,nan,nan,58
59,27731,nan,nan,nan,59
60,5931,nan,nan,nan,60
61,4919,nan,nan,nan,61
62,49813,nan,nan,nan,62
63,48143,nan,nan,nan,63
64,35463,nan,nan,nan,64
65,13735,nan,nan,nan,65
66,45610,nan,nan,nan,66
67,45496,nan,nan,nan,67
68,38659,nan,nan,nan,68
69,24386,nan,nan,nan,69
70,42362,nan,nan,nan,70
71,1730,nan,nan,nan,71
72,15169,nan,nan,nan,72
73,21446,nan,nan,nan,73
74,50364,nan,nan,nan,74
75,39782,nan,nan,nan,75
76,17385,nan,nan,nan,76
77,49206,nan,nan,nan,77
78,41539,nan,nan,nan,78
79,15567,nan,nan,nan,79
80,23257,nan,nan,nan,80
81,20317,nan,nan,nan,81
82,33127,nan,nan,nan,82
83,34615,nan,nan,nan,83
84,16446,nan,nan,nan,84
85,13654,nan,nan,nan,85
86,49334,nan,nan,nan,86
87,21546,nan,nan,nan,87
88,18478,nan,nan,nan,88
89,7105,nan,nan,nan,89
90,30506,nan,nan,nan,90
91,45320,nan,nan,nan,91
92,5852,nan,nan,nan,92
93,19393,nan,nan,nan,93
94,22020,nan,nan,nan,94
95,27261,nan,nan,nan,95
96,1600,nan,nan,nan,96
97,46754,nan,nan,nan,97
98,40729,nan,nan,nan,98
99,39387,nan,nan,nan,99
100,35882,nan,nan,nan,100
101,43137,nan,nan,nan,101
102,18287,nan,nan,nan,102
103,836,nan,nan,nan,103
104,37047,nan,nan,nan,104
105,18117,nan,nan,nan,105
106,1323,nan,nan,nan,106
107,18068,nan,nan,nan,107
108,21429,nan,nan,nan,108
109,23803,nan,nan,nan,109
110,26055,nan,nan,nan,110
111,28252,nan,nan,nan,111
112,16867,nan,nan,nan,112
113,343,nan,nan,nan,113
114,42791,nan,nan,nan,114
115,3830,nan,nan,nan,115
116,3671,nan,nan,nan,116
117,8562,nan,nan,nan,117
118,21438,nan,nan,nan,118
119,12971,nan,nan,nan,119
120,41791,nan,nan,nan,120
121,32181,nan,nan,nan,121
122,37354,nan,nan,nan,122
123,13632,nan,nan,nan,123
124,33239,nan,nan,nan,124
125,43010,nan,nan,nan,125
126,11311,nan,nan,nan,126
127,19545,nan,nan,nan,127
128,42174,nan,nan,nan,128
129,39020,nan,nan,nan,129
130,22292,nan,nan,nan,130
131,5620,nan,nan,nan,131
132,13016,nan,nan,nan,132
133,36131,nan,nan,nan,133
134,44105,nan,nan,nan,134
135,16217,nan,nan,nan,135
136,9169,nan,nan,nan,136
137,419,nan,nan,nan,137
138,20491,nan,nan,nan,138
139,50,nan,nan,nan,139
140,11017,nan,nan,nan,140
141,25449,nan,nan,nan,141
142,33494,nan,nan,nan,142
143,35429,nan,nan,nan,143
144,21354,nan,nan,nan,144
145,5753,nan,nan,nan,145
146,36979,nan,nan,nan,146
147,36935,nan,nan,nan,147
148,34522,nan,nan,nan,148
149,15291,nan,nan,nan,149
150,19863,nan,nan,nan,150
151,9479,nan,nan,nan,151
152,2866,nan,nan,nan,152
153,21608,nan,nan,nan,153
154,27540,nan,nan,nan,154
155,15090,nan,nan,nan,155
156,13719,nan,nan,nan,156
157,22989,nan,nan,nan,157
158,8528,nan,nan,nan,158
159,10788,nan,nan,nan,159
160,11841,nan,nan,nan,160
161,15326,nan,nan,nan,161
162,42829,nan,nan,nan,162
163,44973,nan,nan,nan,163
164,14819,nan,nan,nan,164
165,45724,nan,nan,nan,165
166,28120,nan,nan,nan,166
167,47082,nan,nan,nan,167
168,4912,nan,nan,nan,168
169,17790,nan,nan,nan,169
170,12567,nan,nan,nan,170
171,30474,nan,nan,nan,171
172,39785,nan,nan,nan,172
173,17979,nan,nan,nan,173
174,26106,nan,nan,nan,174
175,4524,nan,nan,nan,174
176,19446,nan,nan,nan,175
177,44424,nan,nan,nan,176
178,27358,nan,nan,nan,177
179,18442,nan,nan,nan,178
180,39928,nan,nan,nan,179
181,39950,nan,nan,nan,180
182,40419,nan,nan,nan,181
183,50251,nan,nan,nan,182
184,29738,nan,nan,nan,183
185,1896,nan,nan,nan,184
186,31090,nan,nan,nan,184
187,9719,nan,nan,nan,185
188,21859,nan,nan,nan,186
189,10937,nan,nan,nan,187
190,8883,nan,nan,nan,188
191,47760,nan,nan,nan,189
192,34700,nan,nan,nan,190
193,17739,nan,nan,nan,191
194,13702,nan,nan,nan,192
195,17025,nan,nan,nan,193
196,2903,nan,nan,nan,194
197,23797,nan,nan,nan,195
198,22984,nan,nan,nan,196
199,14237,nan,nan,nan,197
200,40349,nan,nan,nan,198
201,22279,nan,nan,nan,199
202,11589,nan,nan,nan,200
203,19294,nan,nan,nan,201
204,44422,nan,nan,nan,202
205,8694,nan,nan,nan,203
206,8715,nan,nan,nan,204
207,4637,nan,nan,nan,205
208,9337,nan,nan,nan,206
209,28225,nan,nan,nan,207
210,49695,nan,nan,nan,208
211,34284,nan,nan,nan,209
212,9443,nan,nan,nan,210
213,42670,nan,nan,nan,211
214,34582,nan,nan,nan,212
215,19791,nan,nan,nan,213
216,27807,nan,nan,nan,214
217,30599,nan,nan,nan,215
218,38852,nan,nan,nan,216
219,29293,nan,nan,nan,216
220,43958,nan,nan,nan,216
221,937,nan,nan,nan,216
222,15539,nan,nan,nan,216
223,41153,nan,nan,nan,217
224,26243,nan,nan,nan,217
225,33204,nan,nan,nan,217
226,42458,nan,nan,nan,217
227,7992,nan,nan,nan,217
228,18203,nan,nan,nan,217
229,44493,nan,nan,nan,217
230,30239,nan,nan,nan,217
231,23678,nan,nan,nan,218
232,24088,nan,nan,nan,218
233,3784,nan,nan,nan,219
234,46406,nan,nan,nan,219
235,5655,nan,nan,nan,219
236,40793,nan,nan,nan,220
237,24581,nan,nan,nan,220
238,41094,nan,nan,nan,220
239,41262,nan,nan,nan,220
240,44293,nan,nan,nan,220
241,13729,nan,nan,nan,220
242,6793,nan,nan,nan,220
243,48477,nan,nan,nan,220
244,23962,nan,nan,nan,220
245,36015,nan,nan,nan,220
246,42369,nan,nan,nan,220
247,18132,nan,nan,nan,220
248,4658,nan,nan,nan,220
249,29926,nan,nan,nan,220
250,3875,nan,nan,nan,220
251,34447,nan,nan,nan,220
252,16606,nan,nan,nan,220
253,43723,nan,nan,nan,220
254,4940,nan,nan,nan,220
255,2560,nan,nan,nan,220
256,34493,nan,nan,nan,220
257,1683,nan,nan,nan,220
258,33532,nan,nan,nan,220
259,21390,nan,nan,nan,220
260,43352,nan,nan,nan,220
261,3878,nan,nan,nan,220
262,13101,nan,nan,nan,220
263,14465,nan,nan,nan,221
264,7293,nan,nan,nan,221
265,25373,nan,nan,nan,221
266,25260,nan,nan,nan,221
267,43586,nan,nan,nan,221
268,36856,nan,nan,nan,221
269,46910,nan,nan,nan,221
270,2263,nan,nan,nan,221
271,14790,nan,nan,nan,222
272,38456,nan,nan,nan,222
273,5878,nan,nan,nan,222
274,31068,nan,nan,nan,222
275,16052,nan,nan,nan,222
276,37540,nan,nan,nan,222
277,6229,nan,nan,nan,222
278,22382,nan,nan,nan,222
279,48308,nan,nan,nan,222
280,29348,nan,nan,nan,222
281,19585,nan,nan,nan,222
282,27267,nan,nan,nan,222
283,8863,nan,nan,nan,222
284,49945,nan,nan,nan,222
285,3828,nan,nan,nan,222
286,27657,nan,nan,nan,222
287,24866,nan,nan,nan,222
288,13452,nan,nan,nan,222
289,45270,nan,nan,nan,222
290,7205,nan,nan,nan,223
291,26682,nan,nan,nan,223
292,32061,nan,nan,nan,223
293,37578,nan,nan,nan,223
294,34244,nan,nan,nan,223
295,44040,nan,nan,nan,223
296,33093,nan,nan,nan,223
297,9706,nan,nan,nan,223
298,2031,nan,nan,nan,223
299,2030,nan,nan,nan,223
300,49478,nan,nan,nan,223
301,6234,nan,nan,nan,223
302,35331,nan,nan,nan,223
303,9589,nan,nan,nan,223
304,12599,nan,nan,nan,223
305,26400,nan,nan,nan,223
306,49938,nan,nan,nan,224
307,40827,nan,nan,nan,224
308,23551,nan,nan,nan,224
309,17179,nan,nan,nan,224
310,28315,nan,nan,nan,224
311,43439,nan,nan,nan,224
312,19227,nan,nan,nan,224
313,34080,nan,nan,nan,224
314,37394,nan,nan,nan,224
315,11949,nan,nan,nan,224
316,14321,nan,nan,nan,224
317,12427,nan,nan,nan,224
318,43518,nan,nan,nan,224
319,45747,nan,nan,nan,224
320,18833,nan,nan,nan,224
321,36243,nan,nan,nan,224
322,43122,nan,nan,nan,224
323,2431,nan,nan,nan,224
324,33882,nan,nan,nan,224
325,35872,nan,nan,nan,224
326,38744,nan,nan,nan,224
327,39747,nan,nan,nan,224
328,30516,nan,nan,nan,224
329,33847,nan,nan,nan,224
330,37931,nan,nan,nan,224
331,30726,nan,nan,nan,224
332,21832,nan,nan,nan,224
333,8572,nan,nan,nan,224
334,37422,nan,nan,nan,224
335,44567,nan,nan,nan,224
336,40115,nan,nan,nan,224
337,28560,nan,nan,nan,224
