step,action,psnr_value,mse_value,ssim_value,rank
1,27081,nan,nan,nan,1
2,13798,nan,nan,nan,2
3,10475,nan,nan,nan,3
4,42155,nan,nan,nan,4
5,11581,nan,nan,nan,5
6,30946,nan,nan,nan,6
7,13344,nan,nan,nan,7
8,24849,nan,nan,nan,8
9,33616,nan,nan,nan,9
10,38762,nan,nan,nan,10
11,43248,nan,nan,nan,11
12,10781,nan,nan,nan,12
13,27415,nan,nan,nan,13
14,19872,nan,nan,nan,14
15,3676,nan,nan,nan,15
16,28328,nan,nan,nan,16
17,35216,nan,nan,nan,17
18,46475,nan,nan,nan,18
19,10268,nan,nan,nan,19
20,12196,nan,nan,nan,20
21,7797,nan,nan,nan,21
22,37867,nan,nan,nan,22
23,30695,nan,nan,nan,23
24,28879,nan,nan,nan,24
25,40176,nan,nan,nan,25
26,25035,nan,nan,nan,26
27,12353,nan,nan,nan,27
28,47369,nan,nan,nan,28
29,6007,nan,nan,nan,29
30,29580,nan,nan,nan,30
31,37672,nan,nan,nan,31
32,36508,nan,nan,nan,32
33,38483,nan,nan,nan,33
34,28352,nan,nan,nan,34
35,32898,nan,nan,nan,35
36,44447,nan,nan,nan,36
37,46851,nan,nan,nan,37
38,17089,nan,nan,nan,38
39,16948,nan,nan,nan,39
40,2453,nan,nan,nan,40
41,28260,nan,nan,nan,41
42,50514,nan,nan,nan,42
43,35611,nan,nan,nan,43
44,32258,nan,nan,nan,44
45,48749,nan,nan,nan,45
46,20129,nan,nan,nan,46
47,33795,nan,nan,nan,47
48,37331,nan,nan,nan,48
49,9847,nan,nan,nan,49
50,14376,nan,nan,nan,50
51,22679,nan,nan,nan,51
52,43365,nan,nan,nan,52
53,3618,nan,nan,nan,53
54,43758,nan,nan,nan,54
55,19692,nan,nan,nan,55
56,13833,nan,nan,nan,56
57,24760,nan,nan,nan,57
58,36024,nan,nan,nan,58
59,36715,nan,nan,nan,59
60,22418,nan,nan,nan,60
61,5446,nan,nan,nan,61
62,18440,nan,nan,nan,62
63,24981,nan,nan,nan,63
64,24713,nan,nan,nan,64
65,26304,nan,nan,nan,65
66,20716,nan,nan,nan,66
67,33421,nan,nan,nan,67
68,39091,nan,nan,nan,68
69,21850,nan,nan,nan,69
70,5011,nan,nan,nan,70
71,15218,nan,nan,nan,71
72,42990,nan,nan,nan,72
73,35869,nan,nan,nan,73
74,28168,nan,nan,nan,74
75,34338,nan,nan,nan,75
76,24655,nan,nan,nan,76
77,7984,nan,nan,nan,77
78,21656,nan,nan,nan,78
79,9460,nan,nan,nan,79
80,36126,nan,nan,nan,80
81,23561,nan,nan,nan,81
82,10110,nan,nan,nan,82
83,33172,nan,nan,nan,83
84,3908,nan,nan,nan,84
85,13695,nan,nan,nan,85
86,50310,nan,nan,nan,86
87,33349,nan,nan,nan,87
88,20029,nan,nan,nan,88
89,25739,nan,nan,nan,89
90,19145,nan,nan,nan,90
91,39330,nan,nan,nan,91
92,35054,nan,nan,nan,92
93,26022,nan,nan,nan,93
94,18437,nan,nan,nan,94
95,41615,nan,nan,nan,95
96,50309,nan,nan,nan,96
97,26084,nan,nan,nan,97
98,42796,nan,nan,nan,98
99,44714,nan,nan,nan,99
100,17483,nan,nan,nan,100
101,24274,nan,nan,nan,101
102,26621,nan,nan,nan,102
103,39,nan,nan,nan,103
104,49130,nan,nan,nan,104
105,7910,nan,nan,nan,105
106,34871,nan,nan,nan,106
107,33525,nan,nan,nan,107
108,38902,nan,nan,nan,108
109,14711,nan,nan,nan,109
110,22085,nan,nan,nan,110
111,24679,nan,nan,nan,111
112,9759,nan,nan,nan,112
113,43576,nan,nan,nan,113
114,29873,nan,nan,nan,114
115,8315,nan,nan,nan,115
116,31958,nan,nan,nan,116
117,26172,nan,nan,nan,117
118,33204,nan,nan,nan,118
119,20068,nan,nan,nan,119
120,4110,nan,nan,nan,120
121,32564,nan,nan,nan,121
122,45031,nan,nan,nan,122
123,3238,nan,nan,nan,123
124,39573,nan,nan,nan,124
125,44703,nan,nan,nan,125
126,21147,nan,nan,nan,126
127,42895,nan,nan,nan,127
128,31309,nan,nan,nan,128
129,41254,nan,nan,nan,129
130,36300,nan,nan,nan,130
131,23100,nan,nan,nan,131
132,1895,nan,nan,nan,132
133,49237,nan,nan,nan,133
134,34750,nan,nan,nan,134
135,18789,nan,nan,nan,135
136,36631,nan,nan,nan,136
137,49882,nan,nan,nan,137
138,17936,nan,nan,nan,138
139,3657,nan,nan,nan,139
140,24533,nan,nan,nan,140
141,34510,nan,nan,nan,141
142,2679,nan,nan,nan,142
143,5605,nan,nan,nan,143
144,32449,nan,nan,nan,144
145,44444,nan,nan,nan,145
146,2617,nan,nan,nan,146
147,34944,nan,nan,nan,147
148,22416,nan,nan,nan,148
149,18793,nan,nan,nan,149
150,13521,nan,nan,nan,150
151,22338,nan,nan,nan,151
152,20936,nan,nan,nan,152
153,1440,nan,nan,nan,153
154,40155,nan,nan,nan,154
155,40766,nan,nan,nan,155
156,42113,nan,nan,nan,156
157,48988,nan,nan,nan,157
158,10608,nan,nan,nan,158
159,6163,nan,nan,nan,159
160,20419,nan,nan,nan,160
161,46601,nan,nan,nan,161
162,33230,nan,nan,nan,162
163,3094,nan,nan,nan,163
164,43465,nan,nan,nan,164
165,4326,nan,nan,nan,165
166,25942,nan,nan,nan,166
167,18884,nan,nan,nan,167
168,38946,nan,nan,nan,168
169,19844,nan,nan,nan,169
170,48590,nan,nan,nan,170
171,26609,nan,nan,nan,171
172,10394,nan,nan,nan,172
173,2416,nan,nan,nan,173
174,38507,nan,nan,nan,174
175,7879,nan,nan,nan,175
176,30622,nan,nan,nan,176
177,11700,nan,nan,nan,177
178,41861,nan,nan,nan,178
179,20442,nan,nan,nan,179
180,46662,nan,nan,nan,180
181,4077,nan,nan,nan,181
182,10234,nan,nan,nan,182
183,47537,nan,nan,nan,183
184,21302,nan,nan,nan,184
185,39792,nan,nan,nan,185
186,9584,nan,nan,nan,186
187,7898,nan,nan,nan,187
188,35575,nan,nan,nan,188
189,30587,nan,nan,nan,189
190,12256,nan,nan,nan,190
191,8179,nan,nan,nan,191
192,991,nan,nan,nan,192
193,8263,nan,nan,nan,193
194,42989,nan,nan,nan,194
195,25752,nan,nan,nan,195
196,9909,nan,nan,nan,196
197,28824,nan,nan,nan,197
198,27837,nan,nan,nan,198
199,26911,nan,nan,nan,199
200,40013,nan,nan,nan,200
201,25098,nan,nan,nan,201
202,16943,nan,nan,nan,202
203,33721,nan,nan,nan,203
204,9939,nan,nan,nan,204
205,43496,nan,nan,nan,205
206,35511,nan,nan,nan,206
207,18402,nan,nan,nan,207
208,2900,nan,nan,nan,208
209,49579,nan,nan,nan,209
210,47513,nan,nan,nan,210
211,31790,nan,nan,nan,211
212,31968,nan,nan,nan,212
213,35243,nan,nan,nan,213
214,45292,nan,nan,nan,214
215,12979,nan,nan,nan,215
216,36328,nan,nan,nan,216
217,43034,nan,nan,nan,217
218,9938,nan,nan,nan,218
219,39827,nan,nan,nan,218
220,6085,nan,nan,nan,218
221,6000,nan,nan,nan,218
222,9133,nan,nan,nan,218
223,16688,nan,nan,nan,218
224,5675,nan,nan,nan,218
225,24251,nan,nan,nan,218
226,36553,nan,nan,nan,218
227,43582,nan,nan,nan,218
228,48577,nan,nan,nan,218
229,48643,nan,nan,nan,218
230,13008,nan,nan,nan,218
231,1686,nan,nan,nan,218
232,1028,nan,nan,nan,219
233,5267,nan,nan,nan,219
234,15566,nan,nan,nan,219
235,43942,nan,nan,nan,219
236,4242,nan,nan,nan,219
237,24886,nan,nan,nan,219
238,13635,nan,nan,nan,219
239,40183,nan,nan,nan,219
240,33308,nan,nan,nan,219
