step,action,psnr_value,mse_value,ssim_value,rank
1,40592,nan,nan,nan,1
2,14197,nan,nan,nan,2
3,10960,nan,nan,nan,3
4,40957,nan,nan,nan,4
5,17805,nan,nan,nan,5
6,34903,nan,nan,nan,6
7,2550,nan,nan,nan,7
8,47841,nan,nan,nan,8
9,36955,nan,nan,nan,9
10,27132,nan,nan,nan,10
11,43270,nan,nan,nan,11
12,6042,nan,nan,nan,12
13,44058,nan,nan,nan,13
14,28941,nan,nan,nan,14
15,26777,nan,nan,nan,15
16,45120,nan,nan,nan,16
17,37430,nan,nan,nan,17
18,20170,nan,nan,nan,18
19,26489,nan,nan,nan,19
20,30367,nan,nan,nan,20
21,3827,nan,nan,nan,21
22,3085,nan,nan,nan,22
23,32404,nan,nan,nan,23
24,36317,nan,nan,nan,24
25,18666,nan,nan,nan,25
26,45152,nan,nan,nan,26
27,1017,nan,nan,nan,27
28,40335,nan,nan,nan,28
29,7254,nan,nan,nan,29
30,41597,nan,nan,nan,30
31,4973,nan,nan,nan,31
32,22388,nan,nan,nan,32
33,4059,nan,nan,nan,33
34,441,nan,nan,nan,34
35,49600,nan,nan,nan,35
36,11500,nan,nan,nan,36
37,16564,nan,nan,nan,37
38,25265,nan,nan,nan,38
39,40986,nan,nan,nan,39
40,43475,nan,nan,nan,40
41,31514,nan,nan,nan,41
42,31728,nan,nan,nan,42
43,17239,nan,nan,nan,43
44,11226,nan,nan,nan,44
45,24451,nan,nan,nan,45
46,13478,nan,nan,nan,46
47,38852,nan,nan,nan,47
48,3381,nan,nan,nan,48
49,29938,nan,nan,nan,49
50,12807,nan,nan,nan,50
51,35489,nan,nan,nan,51
52,26244,nan,nan,nan,52
53,43244,nan,nan,nan,53
54,27037,nan,nan,nan,54
55,1059,nan,nan,nan,55
56,44513,nan,nan,nan,56
57,8363,nan,nan,nan,57
58,34857,nan,nan,nan,58
59,37584,nan,nan,nan,59
60,29503,nan,nan,nan,60
61,29529,nan,nan,nan,61
62,2379,nan,nan,nan,62
63,17490,nan,nan,nan,63
64,7889,nan,nan,nan,64
65,31680,nan,nan,nan,65
66,27837,nan,nan,nan,66
67,31264,nan,nan,nan,67
68,32302,nan,nan,nan,68
69,32735,nan,nan,nan,69
70,22600,nan,nan,nan,70
71,38850,nan,nan,nan,71
72,7067,nan,nan,nan,72
73,34660,nan,nan,nan,73
74,16541,nan,nan,nan,74
75,42744,nan,nan,nan,75
76,14521,nan,nan,nan,76
77,17160,nan,nan,nan,77
78,3196,nan,nan,nan,78
79,2972,nan,nan,nan,79
80,47492,nan,nan,nan,80
81,30675,nan,nan,nan,81
82,27432,nan,nan,nan,82
83,40584,nan,nan,nan,83
84,16357,nan,nan,nan,84
85,20697,nan,nan,nan,85
86,27487,nan,nan,nan,86
87,37648,nan,nan,nan,87
88,1239,nan,nan,nan,88
89,50034,nan,nan,nan,89
90,10394,nan,nan,nan,90
91,31941,nan,nan,nan,91
92,18946,nan,nan,nan,92
93,45037,nan,nan,nan,93
94,14279,nan,nan,nan,94
95,38126,nan,nan,nan,95
96,6476,nan,nan,nan,96
97,44589,nan,nan,nan,97
98,45645,nan,nan,nan,98
99,2194,nan,nan,nan,99
100,15298,nan,nan,nan,100
101,16220,nan,nan,nan,101
102,49299,nan,nan,nan,102
103,36477,nan,nan,nan,103
104,40725,nan,nan,nan,104
105,17229,nan,nan,nan,105
106,25696,nan,nan,nan,106
107,2001,nan,nan,nan,107
108,43393,nan,nan,nan,108
109,28698,nan,nan,nan,109
110,11134,nan,nan,nan,110
111,40265,nan,nan,nan,111
112,9466,nan,nan,nan,112
113,42902,nan,nan,nan,113
114,22821,nan,nan,nan,114
115,1862,nan,nan,nan,115
116,8020,nan,nan,nan,116
117,26714,nan,nan,nan,117
118,4737,nan,nan,nan,118
119,14911,nan,nan,nan,119
120,31491,nan,nan,nan,120
121,4357,nan,nan,nan,121
122,12989,nan,nan,nan,122
123,17418,nan,nan,nan,123
124,36359,nan,nan,nan,124
125,26313,nan,nan,nan,125
126,17040,nan,nan,nan,126
127,33,nan,nan,nan,127
128,20458,nan,nan,nan,128
129,23472,nan,nan,nan,129
130,9857,nan,nan,nan,130
131,46242,nan,nan,nan,131
132,6466,nan,nan,nan,132
133,20271,nan,nan,nan,133
134,36895,nan,nan,nan,134
135,44411,nan,nan,nan,135
136,46095,nan,nan,nan,136
137,31034,nan,nan,nan,137
138,23997,nan,nan,nan,138
139,3076,nan,nan,nan,139
140,39636,nan,nan,nan,140
141,26381,nan,nan,nan,141
142,35010,nan,nan,nan,142
143,31938,nan,nan,nan,143
144,39571,nan,nan,nan,144
145,46760,nan,nan,nan,145
146,25895,nan,nan,nan,146
147,14298,nan,nan,nan,147
148,16644,nan,nan,nan,148
149,30407,nan,nan,nan,149
150,46861,nan,nan,nan,150
151,22377,nan,nan,nan,151
152,12806,nan,nan,nan,152
153,9934,nan,nan,nan,153
154,18444,nan,nan,nan,154
155,32822,nan,nan,nan,155
156,26047,nan,nan,nan,156
157,31944,nan,nan,nan,157
158,35212,nan,nan,nan,158
159,44178,nan,nan,nan,159
160,38535,nan,nan,nan,160
161,32710,nan,nan,nan,161
162,43377,nan,nan,nan,162
163,28860,nan,nan,nan,163
164,400,nan,nan,nan,164
165,15085,nan,nan,nan,165
166,11661,nan,nan,nan,166
167,41860,nan,nan,nan,167
168,16384,nan,nan,nan,168
169,8087,nan,nan,nan,169
170,5862,nan,nan,nan,170
171,40417,nan,nan,nan,171
172,30540,nan,nan,nan,172
173,5421,nan,nan,nan,173
174,38056,nan,nan,nan,174
175,9751,nan,nan,nan,175
176,10141,nan,nan,nan,176
177,49248,nan,nan,nan,177
178,40269,nan,nan,nan,178
179,18713,nan,nan,nan,179
180,27277,nan,nan,nan,180
181,7741,nan,nan,nan,181
182,5822,nan,nan,nan,182
183,11412,nan,nan,nan,183
184,39721,nan,nan,nan,184
185,13539,nan,nan,nan,185
186,7116,nan,nan,nan,186
187,48183,nan,nan,nan,187
188,20678,nan,nan,nan,188
189,12289,nan,nan,nan,189
190,18583,nan,nan,nan,190
191,46934,nan,nan,nan,191
192,37837,nan,nan,nan,192
193,12265,nan,nan,nan,193
194,46109,nan,nan,nan,194
195,33610,nan,nan,nan,195
196,34833,nan,nan,nan,196
197,38058,nan,nan,nan,197
198,47585,nan,nan,nan,198
199,21372,nan,nan,nan,199
200,24667,nan,nan,nan,200
201,21699,nan,nan,nan,201
202,46834,nan,nan,nan,202
203,37832,nan,nan,nan,203
204,12330,nan,nan,nan,204
205,44351,nan,nan,nan,205
206,21157,nan,nan,nan,206
207,47169,nan,nan,nan,207
208,17366,nan,nan,nan,208
209,2873,nan,nan,nan,209
210,31326,nan,nan,nan,210
211,26684,nan,nan,nan,211
212,19951,nan,nan,nan,212
213,34671,nan,nan,nan,213
214,897,nan,nan,nan,214
215,38787,nan,nan,nan,215
216,40204,nan,nan,nan,216
217,6645,nan,nan,nan,217
218,26364,nan,nan,nan,218
219,47856,nan,nan,nan,219
220,43435,nan,nan,nan,220
221,1288,nan,nan,nan,221
222,25152,nan,nan,nan,221
223,7852,nan,nan,nan,221
224,44208,nan,nan,nan,221
225,11242,nan,nan,nan,221
226,6686,nan,nan,nan,221
227,36663,nan,nan,nan,221
228,7762,nan,nan,nan,221
229,17942,nan,nan,nan,221
230,12291,nan,nan,nan,221
231,33546,nan,nan,nan,221
232,30440,nan,nan,nan,221
233,39611,nan,nan,nan,221
234,37535,nan,nan,nan,221
235,23113,nan,nan,nan,221
236,8088,nan,nan,nan,221
237,46584,nan,nan,nan,221
238,5722,nan,nan,nan,221
239,27593,nan,nan,nan,221
240,9175,nan,nan,nan,221
241,244,nan,nan,nan,221
242,49532,nan,nan,nan,221
243,28526,nan,nan,nan,221
244,37584,nan,nan,nan,221
245,27455,nan,nan,nan,221
246,15991,nan,nan,nan,221
247,9221,nan,nan,nan,221
248,47703,nan,nan,nan,222
249,43578,nan,nan,nan,222
250,37305,nan,nan,nan,222
251,24385,nan,nan,nan,222
252,97,nan,nan,nan,222
253,42608,nan,nan,nan,222
254,10509,nan,nan,nan,222
255,11623,nan,nan,nan,222
256,50345,nan,nan,nan,222
257,29884,nan,nan,nan,222
258,3495,nan,nan,nan,222
259,46352,nan,nan,nan,222
260,40003,nan,nan,nan,222
261,20281,nan,nan,nan,222
262,16092,nan,nan,nan,222
263,3571,nan,nan,nan,222
264,19932,nan,nan,nan,222
265,1142,nan,nan,nan,222
266,14035,nan,nan,nan,222
267,26384,nan,nan,nan,222
268,4190,nan,nan,nan,222
269,34023,nan,nan,nan,222
270,49441,nan,nan,nan,222
271,40044,nan,nan,nan,222
272,14055,nan,nan,nan,222
273,5720,nan,nan,nan,222
274,5431,nan,nan,nan,222
275,35078,nan,nan,nan,222
276,23971,nan,nan,nan,222
277,44079,nan,nan,nan,222
278,50117,nan,nan,nan,222
279,43215,nan,nan,nan,222
280,20262,nan,nan,nan,222
281,44266,nan,nan,nan,222
282,50136,nan,nan,nan,222
283,10800,nan,nan,nan,222
284,44995,nan,nan,nan,222
