step,action,psnr_value,mse_value,ssim_value,rank
1,22729,nan,nan,nan,1
2,6364,nan,nan,nan,2
3,42000,nan,nan,nan,3
4,18524,nan,nan,nan,4
5,45529,nan,nan,nan,5
6,2418,nan,nan,nan,6
7,5308,nan,nan,nan,7
8,10207,nan,nan,nan,8
9,40083,nan,nan,nan,9
10,24561,nan,nan,nan,10
11,20153,nan,nan,nan,11
12,20492,nan,nan,nan,12
13,9939,nan,nan,nan,13
14,28156,nan,nan,nan,14
15,42290,nan,nan,nan,15
16,35565,nan,nan,nan,16
17,19356,nan,nan,nan,17
18,22960,nan,nan,nan,18
19,38863,nan,nan,nan,19
20,49076,nan,nan,nan,20
21,11944,nan,nan,nan,21
22,6164,nan,nan,nan,22
23,4453,nan,nan,nan,23
24,11119,nan,nan,nan,24
25,31815,nan,nan,nan,25
26,20246,nan,nan,nan,26
27,36814,nan,nan,nan,27
28,23273,nan,nan,nan,28
29,23156,nan,nan,nan,29
30,38110,nan,nan,nan,30
31,1126,nan,nan,nan,31
32,47363,nan,nan,nan,32
33,12694,nan,nan,nan,33
34,34360,nan,nan,nan,34
35,19868,nan,nan,nan,35
36,41893,nan,nan,nan,36
37,29601,nan,nan,nan,37
38,371,nan,nan,nan,38
39,37643,nan,nan,nan,39
40,9280,nan,nan,nan,40
41,17883,nan,nan,nan,41
42,23873,nan,nan,nan,42
43,31334,nan,nan,nan,43
44,9700,nan,nan,nan,44
45,38522,nan,nan,nan,45
46,26384,nan,nan,nan,46
47,38230,nan,nan,nan,47
48,50229,nan,nan,nan,48
49,47898,nan,nan,nan,49
50,31828,nan,nan,nan,50
51,4804,nan,nan,nan,51
52,5427,nan,nan,nan,52
53,21717,nan,nan,nan,53
54,50312,nan,nan,nan,54
55,19096,nan,nan,nan,55
56,17631,nan,nan,nan,56
57,12374,nan,nan,nan,57
58,29048,nan,nan,nan,58
59,48594,nan,nan,nan,59
60,49053,nan,nan,nan,60
61,2406,nan,nan,nan,61
62,48735,nan,nan,nan,62
63,43288,nan,nan,nan,63
64,41023,nan,nan,nan,64
65,48812,nan,nan,nan,65
66,16281,nan,nan,nan,66
67,19456,nan,nan,nan,67
68,22792,nan,nan,nan,68
69,4690,nan,nan,nan,69
70,41960,nan,nan,nan,70
71,16465,nan,nan,nan,71
72,33789,nan,nan,nan,72
73,40734,nan,nan,nan,73
74,22677,nan,nan,nan,74
75,9741,nan,nan,nan,75
76,38091,nan,nan,nan,76
77,25758,nan,nan,nan,77
78,4988,nan,nan,nan,78
79,42795,nan,nan,nan,79
80,28549,nan,nan,nan,80
81,1791,nan,nan,nan,81
82,32757,nan,nan,nan,82
83,16807,nan,nan,nan,83
84,16237,nan,nan,nan,84
85,21230,nan,nan,nan,85
86,27331,nan,nan,nan,86
87,17810,nan,nan,nan,87
88,34114,nan,nan,nan,88
89,21315,nan,nan,nan,89
90,18065,nan,nan,nan,90
91,32092,nan,nan,nan,91
92,19173,nan,nan,nan,92
93,26043,nan,nan,nan,93
94,34416,nan,nan,nan,94
95,34368,nan,nan,nan,95
96,31874,nan,nan,nan,96
97,32058,nan,nan,nan,97
98,29714,nan,nan,nan,98
99,50583,nan,nan,nan,99
100,7775,nan,nan,nan,100
101,23761,nan,nan,nan,101
102,22419,nan,nan,nan,102
103,1290,nan,nan,nan,103
104,15228,nan,nan,nan,104
105,27459,nan,nan,nan,105
106,10795,nan,nan,nan,106
107,49868,nan,nan,nan,107
108,30073,nan,nan,nan,108
109,7801,nan,nan,nan,109
110,10096,nan,nan,nan,110
111,31930,nan,nan,nan,111
112,34461,nan,nan,nan,112
113,36319,nan,nan,nan,113
114,5873,nan,nan,nan,114
115,39860,nan,nan,nan,115
116,20149,nan,nan,nan,116
117,37736,nan,nan,nan,117
118,11747,nan,nan,nan,118
119,47415,nan,nan,nan,119
120,10350,nan,nan,nan,120
121,41981,nan,nan,nan,121
122,49390,nan,nan,nan,122
123,44789,nan,nan,nan,123
124,25328,nan,nan,nan,124
125,25601,nan,nan,nan,125
126,9298,nan,nan,nan,126
127,33435,nan,nan,nan,127
128,7924,nan,nan,nan,128
129,39762,nan,nan,nan,129
130,443,nan,nan,nan,130
131,25665,nan,nan,nan,131
132,22663,nan,nan,nan,132
133,49043,nan,nan,nan,133
134,8026,nan,nan,nan,134
135,45237,nan,nan,nan,135
136,39060,nan,nan,nan,136
137,10175,nan,nan,nan,137
138,8540,nan,nan,nan,138
139,15883,nan,nan,nan,139
140,14393,nan,nan,nan,140
141,28170,nan,nan,nan,141
142,10202,nan,nan,nan,142
143,999,nan,nan,nan,143
144,46728,nan,nan,nan,144
145,20468,nan,nan,nan,145
146,14670,nan,nan,nan,146
147,37506,nan,nan,nan,147
148,36029,nan,nan,nan,148
149,34522,nan,nan,nan,149
150,103,nan,nan,nan,150
151,10650,nan,nan,nan,151
152,9258,nan,nan,nan,152
153,14072,nan,nan,nan,153
154,18443,nan,nan,nan,154
155,47087,nan,nan,nan,155
156,18628,nan,nan,nan,156
157,29450,nan,nan,nan,157
158,27240,nan,nan,nan,158
159,37185,nan,nan,nan,159
160,27991,nan,nan,nan,160
161,11709,nan,nan,nan,161
162,18688,nan,nan,nan,162
163,27730,nan,nan,nan,163
164,1425,nan,nan,nan,164
165,2753,nan,nan,nan,165
166,47209,nan,nan,nan,166
167,30726,nan,nan,nan,167
168,38133,nan,nan,nan,168
169,42415,nan,nan,nan,169
170,40779,nan,nan,nan,170
171,48242,nan,nan,nan,171
172,1640,nan,nan,nan,172
173,17775,nan,nan,nan,173
174,47633,nan,nan,nan,174
175,8413,nan,nan,nan,175
176,7112,nan,nan,nan,176
177,28629,nan,nan,nan,177
178,42689,nan,nan,nan,178
179,6118,nan,nan,nan,179
180,1612,nan,nan,nan,180
181,37339,nan,nan,nan,181
182,8426,nan,nan,nan,182
183,688,nan,nan,nan,183
184,19680,nan,nan,nan,184
185,44987,nan,nan,nan,185
186,524,nan,nan,nan,186
187,40148,nan,nan,nan,187
188,48461,nan,nan,nan,188
189,35338,nan,nan,nan,189
190,29867,nan,nan,nan,190
191,12684,nan,nan,nan,191
192,22545,nan,nan,nan,192
193,16455,nan,nan,nan,193
194,33367,nan,nan,nan,194
195,6101,nan,nan,nan,195
196,23408,nan,nan,nan,196
197,8117,nan,nan,nan,197
198,44117,nan,nan,nan,198
199,35954,nan,nan,nan,199
200,2739,nan,nan,nan,200
201,32886,nan,nan,nan,201
202,36626,nan,nan,nan,202
203,12336,nan,nan,nan,202
204,31174,nan,nan,nan,203
205,2451,nan,nan,nan,204
206,13553,nan,nan,nan,205
207,28276,nan,nan,nan,206
208,36423,nan,nan,nan,207
209,48728,nan,nan,nan,208
210,26376,nan,nan,nan,209
211,26621,nan,nan,nan,210
212,5223,nan,nan,nan,211
213,29237,nan,nan,nan,212
214,31433,nan,nan,nan,213
215,6922,nan,nan,nan,214
216,8766,nan,nan,nan,215
217,19773,nan,nan,nan,216
218,49922,nan,nan,nan,217
219,15605,nan,nan,nan,218
220,46153,nan,nan,nan,219
221,32694,nan,nan,nan,219
222,24032,nan,nan,nan,219
223,12495,nan,nan,nan,219
224,9552,nan,nan,nan,219
225,47551,nan,nan,nan,219
226,24897,nan,nan,nan,219
227,45942,nan,nan,nan,219
228,257,nan,nan,nan,219
229,24989,nan,nan,nan,219
230,33469,nan,nan,nan,219
231,17882,nan,nan,nan,219
232,46724,nan,nan,nan,219
233,14813,nan,nan,nan,220
234,41701,nan,nan,nan,220
235,43898,nan,nan,nan,220
236,16091,nan,nan,nan,221
237,9843,nan,nan,nan,221
238,31910,nan,nan,nan,221
239,40068,nan,nan,nan,221
240,184,nan,nan,nan,221
241,9248,nan,nan,nan,221
242,5751,nan,nan,nan,221
243,23441,nan,nan,nan,221
244,16223,nan,nan,nan,221
245,35982,nan,nan,nan,221
246,12867,nan,nan,nan,221
247,45406,nan,nan,nan,221
248,29362,nan,nan,nan,221
249,31227,nan,nan,nan,221
250,16979,nan,nan,nan,221
251,38044,nan,nan,nan,221
252,33914,nan,nan,nan,221
253,18702,nan,nan,nan,221
254,16279,nan,nan,nan,221
255,23914,nan,nan,nan,221
256,23274,nan,nan,nan,221
257,6731,nan,nan,nan,221
258,43536,nan,nan,nan,221
259,18449,nan,nan,nan,222
260,32259,nan,nan,nan,222
261,43606,nan,nan,nan,222
262,40498,nan,nan,nan,222
263,31457,nan,nan,nan,223
264,36676,nan,nan,nan,223
265,21439,nan,nan,nan,223
266,19,nan,nan,nan,223
267,4796,nan,nan,nan,223
268,8681,nan,nan,nan,223
269,20527,nan,nan,nan,223
270,24447,nan,nan,nan,223
271,41418,nan,nan,nan,223
272,584,nan,nan,nan,223
273,4691,nan,nan,nan,224
274,43633,nan,nan,nan,224
275,12157,nan,nan,nan,224
276,42680,nan,nan,nan,224
277,41582,nan,nan,nan,224
278,36247,nan,nan,nan,224
279,25498,nan,nan,nan,224
280,16974,nan,nan,nan,224
281,12323,nan,nan,nan,224
282,31416,nan,nan,nan,224
283,19568,nan,nan,nan,224
284,34254,nan,nan,nan,224
285,36298,nan,nan,nan,224
286,35274,nan,nan,nan,224
287,8110,nan,nan,nan,224
288,26270,nan,nan,nan,224
289,1276,nan,nan,nan,224
290,2835,nan,nan,nan,224
291,17427,nan,nan,nan,224
292,38543,nan,nan,nan,224
293,41730,nan,nan,nan,224
294,22457,nan,nan,nan,224
295,39403,nan,nan,nan,224
296,42975,nan,nan,nan,224
297,43167,nan,nan,nan,224
298,1027,nan,nan,nan,224
299,5796,nan,nan,nan,224
300,41363,nan,nan,nan,224
301,16667,nan,nan,nan,224
302,4903,nan,nan,nan,224
303,49991,nan,nan,nan,224
304,7083,nan,nan,nan,224
305,13064,nan,nan,nan,224
306,12257,nan,nan,nan,224
307,12523,nan,nan,nan,224
308,43938,nan,nan,nan,224
309,13554,nan,nan,nan,224
310,5195,nan,nan,nan,224
311,35189,nan,nan,nan,224
312,10626,nan,nan,nan,224
313,43227,nan,nan,nan,224
314,28838,nan,nan,nan,224
315,34540,nan,nan,nan,224
316,1510,nan,nan,nan,224
317,49281,nan,nan,nan,224
318,9694,nan,nan,nan,224
319,32599,nan,nan,nan,224
320,30396,nan,nan,nan,224
321,666,nan,nan,nan,224
322,36713,nan,nan,nan,224
323,37374,nan,nan,nan,224
324,18460,nan,nan,nan,224
325,29266,nan,nan,nan,224
326,15989,nan,nan,nan,224
327,28171,nan,nan,nan,224
328,26641,nan,nan,nan,224
329,44558,nan,nan,nan,224
330,45550,nan,nan,nan,224
331,29376,nan,nan,nan,224
332,23451,nan,nan,nan,224
333,1850,nan,nan,nan,224
334,25549,nan,nan,nan,224
335,37402,nan,nan,nan,224
336,20054,nan,nan,nan,224
337,3459,nan,nan,nan,224
