step,action,psnr_value,mse_value,ssim_value,rank
1,31307,nan,nan,nan,1
2,20198,nan,nan,nan,2
3,48049,nan,nan,nan,3
4,21576,nan,nan,nan,4
5,39523,nan,nan,nan,5
6,28026,nan,nan,nan,6
7,41294,nan,nan,nan,7
8,15533,nan,nan,nan,8
9,9944,nan,nan,nan,9
10,13399,nan,nan,nan,10
11,40754,nan,nan,nan,11
12,11275,nan,nan,nan,12
13,49114,nan,nan,nan,13
14,30090,nan,nan,nan,14
15,8357,nan,nan,nan,15
16,6320,nan,nan,nan,16
17,12676,nan,nan,nan,17
18,21408,nan,nan,nan,18
19,32187,nan,nan,nan,19
20,49468,nan,nan,nan,20
21,438,nan,nan,nan,21
22,46908,nan,nan,nan,22
23,4346,nan,nan,nan,23
24,34864,nan,nan,nan,24
25,47701,nan,nan,nan,25
26,7019,nan,nan,nan,26
27,1227,nan,nan,nan,27
28,5642,nan,nan,nan,28
29,42744,nan,nan,nan,29
30,38650,nan,nan,nan,30
31,44502,nan,nan,nan,31
32,24023,nan,nan,nan,32
33,38699,nan,nan,nan,33
34,20473,nan,nan,nan,34
35,46597,nan,nan,nan,35
36,20399,nan,nan,nan,36
37,5802,nan,nan,nan,37
38,15221,nan,nan,nan,38
39,19111,nan,nan,nan,39
40,41992,nan,nan,nan,40
41,31598,nan,nan,nan,41
42,3237,nan,nan,nan,42
43,16130,nan,nan,nan,43
44,1856,nan,nan,nan,44
45,5939,nan,nan,nan,45
46,4460,nan,nan,nan,46
47,5202,nan,nan,nan,47
48,28898,nan,nan,nan,48
49,4938,nan,nan,nan,49
50,8935,nan,nan,nan,50
51,5024,nan,nan,nan,51
52,11082,nan,nan,nan,52
53,35322,nan,nan,nan,53
54,43726,nan,nan,nan,54
55,39133,nan,nan,nan,55
56,39416,nan,nan,nan,56
57,21771,nan,nan,nan,57
58,8772,nan,nan,nan,58
59,31336,nan,nan,nan,59
60,865,nan,nan,nan,60
61,42124,nan,nan,nan,61
62,41583,nan,nan,nan,62
63,25678,nan,nan,nan,63
64,37812,nan,nan,nan,64
65,45621,nan,nan,nan,65
66,27612,nan,nan,nan,66
67,5421,nan,nan,nan,67
68,23505,nan,nan,nan,68
69,10707,nan,nan,nan,69
70,28300,nan,nan,nan,70
71,116,nan,nan,nan,71
72,3426,nan,nan,nan,72
73,40994,nan,nan,nan,73
74,12611,nan,nan,nan,74
75,24521,nan,nan,nan,75
76,41127,nan,nan,nan,76
77,19681,nan,nan,nan,77
78,34984,nan,nan,nan,78
79,6455,nan,nan,nan,79
80,25300,nan,nan,nan,80
81,40057,nan,nan,nan,81
82,36196,nan,nan,nan,82
83,46629,nan,nan,nan,83
84,11330,nan,nan,nan,84
85,177,nan,nan,nan,85
86,18273,nan,nan,nan,86
87,3955,nan,nan,nan,87
