step,action,psnr_value,mse_value,ssim_value,rank
1,21269,nan,nan,nan,1
2,12286,nan,nan,nan,2
3,9298,nan,nan,nan,3
4,13675,nan,nan,nan,4
5,3469,nan,nan,nan,5
6,11253,nan,nan,nan,6
7,18162,nan,nan,nan,7
8,49343,nan,nan,nan,8
9,30362,nan,nan,nan,9
10,6367,nan,nan,nan,10
11,24891,nan,nan,nan,11
12,3842,nan,nan,nan,12
13,48762,nan,nan,nan,13
14,49055,nan,nan,nan,14
15,35706,nan,nan,nan,15
16,46429,nan,nan,nan,16
17,45455,nan,nan,nan,17
18,13250,nan,nan,nan,18
19,23481,nan,nan,nan,19
20,20417,nan,nan,nan,20
21,12779,nan,nan,nan,21
22,31045,nan,nan,nan,22
23,46604,nan,nan,nan,23
24,25751,nan,nan,nan,24
25,26471,nan,nan,nan,25
26,16257,nan,nan,nan,26
27,12457,nan,nan,nan,27
28,41382,nan,nan,nan,28
29,7442,nan,nan,nan,29
30,9379,nan,nan,nan,30
31,20023,nan,nan,nan,31
32,43725,nan,nan,nan,32
33,22449,nan,nan,nan,33
34,45189,nan,nan,nan,34
35,42772,nan,nan,nan,35
36,41885,nan,nan,nan,36
37,17050,nan,nan,nan,37
38,10498,nan,nan,nan,38
39,34240,nan,nan,nan,39
40,48262,nan,nan,nan,40
41,38760,nan,nan,nan,41
42,29295,nan,nan,nan,42
43,26707,nan,nan,nan,43
44,493,nan,nan,nan,44
45,34233,nan,nan,nan,45
46,5081,nan,nan,nan,46
47,43146,nan,nan,nan,47
48,28567,nan,nan,nan,48
49,35506,nan,nan,nan,49
50,46485,nan,nan,nan,50
51,21231,nan,nan,nan,51
52,23165,nan,nan,nan,52
53,4035,nan,nan,nan,53
54,16406,nan,nan,nan,54
55,484,nan,nan,nan,55
56,40107,nan,nan,nan,56
57,23608,nan,nan,nan,57
58,40796,nan,nan,nan,58
59,17765,nan,nan,nan,59
60,12959,nan,nan,nan,60
61,44792,nan,nan,nan,61
62,45825,nan,nan,nan,62
63,47031,nan,nan,nan,63
64,47483,nan,nan,nan,64
65,47936,nan,nan,nan,65
66,3228,nan,nan,nan,66
67,24401,nan,nan,nan,67
68,3932,nan,nan,nan,68
69,3937,nan,nan,nan,69
70,13880,nan,nan,nan,70
71,26952,nan,nan,nan,71
72,45121,nan,nan,nan,72
73,25790,nan,nan,nan,73
74,20338,nan,nan,nan,74
75,38928,nan,nan,nan,75
76,37284,nan,nan,nan,76
77,33691,nan,nan,nan,77
78,35532,nan,nan,nan,78
79,9517,nan,nan,nan,79
80,11621,nan,nan,nan,80
81,21127,nan,nan,nan,81
82,7163,nan,nan,nan,82
83,9817,nan,nan,nan,83
84,14647,nan,nan,nan,84
85,22640,nan,nan,nan,85
86,15596,nan,nan,nan,86
87,8613,nan,nan,nan,87
88,46459,nan,nan,nan,88
89,11530,nan,nan,nan,89
90,16648,nan,nan,nan,90
91,921,nan,nan,nan,91
92,45999,nan,nan,nan,92
93,33382,nan,nan,nan,93
94,42325,nan,nan,nan,94
95,44365,nan,nan,nan,95
96,47713,nan,nan,nan,96
97,21006,nan,nan,nan,97
98,6125,nan,nan,nan,98
99,37401,nan,nan,nan,99
100,38245,nan,nan,nan,100
101,46258,nan,nan,nan,101
102,46740,nan,nan,nan,102
103,36584,nan,nan,nan,103
104,37197,nan,nan,nan,104
105,2968,nan,nan,nan,105
106,37845,nan,nan,nan,106
107,43576,nan,nan,nan,107
108,24024,nan,nan,nan,108
109,19528,nan,nan,nan,109
110,33278,nan,nan,nan,110
111,17362,nan,nan,nan,111
112,21860,nan,nan,nan,112
113,49113,nan,nan,nan,113
114,5244,nan,nan,nan,114
115,3796,nan,nan,nan,115
116,25058,nan,nan,nan,116
117,2674,nan,nan,nan,117
118,22749,nan,nan,nan,118
119,20042,nan,nan,nan,119
120,23318,nan,nan,nan,120
121,14606,nan,nan,nan,121
122,2843,nan,nan,nan,122
123,42086,nan,nan,nan,123
124,50548,nan,nan,nan,124
125,27380,nan,nan,nan,125
126,31017,nan,nan,nan,126
127,8267,nan,nan,nan,127
128,22082,nan,nan,nan,128
129,48888,nan,nan,nan,129
130,30479,nan,nan,nan,130
131,39000,nan,nan,nan,131
132,26210,nan,nan,nan,132
133,45694,nan,nan,nan,133
134,11933,nan,nan,nan,134
135,27217,nan,nan,nan,135
136,40369,nan,nan,nan,136
137,43958,nan,nan,nan,137
138,27486,nan,nan,nan,138
139,13984,nan,nan,nan,139
140,1623,nan,nan,nan,140
141,43440,nan,nan,nan,141
142,24065,nan,nan,nan,142
143,3181,nan,nan,nan,143
144,8973,nan,nan,nan,144
145,7318,nan,nan,nan,145
146,33854,nan,nan,nan,146
147,8006,nan,nan,nan,147
148,9287,nan,nan,nan,148
149,29931,nan,nan,nan,149
150,43969,nan,nan,nan,150
151,8763,nan,nan,nan,151
152,22958,nan,nan,nan,152
153,28815,nan,nan,nan,153
154,42900,nan,nan,nan,154
155,39812,nan,nan,nan,155
156,9060,nan,nan,nan,156
157,14810,nan,nan,nan,157
158,4944,nan,nan,nan,158
159,10776,nan,nan,nan,159
160,35489,nan,nan,nan,160
161,24471,nan,nan,nan,161
162,22712,nan,nan,nan,162
163,41440,nan,nan,nan,163
164,35650,nan,nan,nan,164
165,33883,nan,nan,nan,165
166,12979,nan,nan,nan,166
167,6528,nan,nan,nan,167
168,33832,nan,nan,nan,168
169,41256,nan,nan,nan,169
170,48685,nan,nan,nan,170
171,15499,nan,nan,nan,171
172,18999,nan,nan,nan,172
173,13207,nan,nan,nan,173
174,40345,nan,nan,nan,174
175,9265,nan,nan,nan,175
176,10528,nan,nan,nan,176
177,29912,nan,nan,nan,177
178,14707,nan,nan,nan,178
179,33341,nan,nan,nan,179
180,28097,nan,nan,nan,180
181,27474,nan,nan,nan,181
182,32682,nan,nan,nan,182
183,17458,nan,nan,nan,183
184,3107,nan,nan,nan,184
185,16857,nan,nan,nan,185
186,22733,nan,nan,nan,186
187,22264,nan,nan,nan,187
188,10344,nan,nan,nan,188
189,24273,nan,nan,nan,189
190,7479,nan,nan,nan,190
191,36019,nan,nan,nan,191
192,19013,nan,nan,nan,192
193,32581,nan,nan,nan,193
194,50292,nan,nan,nan,194
195,28673,nan,nan,nan,195
196,13146,nan,nan,nan,196
197,44915,nan,nan,nan,197
198,25274,nan,nan,nan,198
199,20559,nan,nan,nan,199
200,49389,nan,nan,nan,200
201,49075,nan,nan,nan,201
202,4979,nan,nan,nan,202
203,17376,nan,nan,nan,203
204,27707,nan,nan,nan,204
205,19224,nan,nan,nan,205
206,7590,nan,nan,nan,206
207,41726,nan,nan,nan,207
208,45327,nan,nan,nan,208
209,6225,nan,nan,nan,209
210,30728,nan,nan,nan,210
211,19825,nan,nan,nan,211
212,49620,nan,nan,nan,212
213,9865,nan,nan,nan,213
214,20115,nan,nan,nan,214
215,23893,nan,nan,nan,215
216,35520,nan,nan,nan,215
217,31138,nan,nan,nan,216
218,7155,nan,nan,nan,216
219,31758,nan,nan,nan,217
220,18363,nan,nan,nan,217
221,44003,nan,nan,nan,217
222,31686,nan,nan,nan,217
223,2618,nan,nan,nan,217
224,43473,nan,nan,nan,217
225,9426,nan,nan,nan,217
226,45824,nan,nan,nan,217
227,33748,nan,nan,nan,217
228,30483,nan,nan,nan,217
229,15699,nan,nan,nan,217
230,11256,nan,nan,nan,217
231,7726,nan,nan,nan,217
232,47769,nan,nan,nan,217
233,42564,nan,nan,nan,217
234,7528,nan,nan,nan,217
235,42065,nan,nan,nan,217
236,1820,nan,nan,nan,217
237,21781,nan,nan,nan,217
238,36144,nan,nan,nan,217
239,33788,nan,nan,nan,217
240,10914,nan,nan,nan,217
241,32700,nan,nan,nan,217
242,45933,nan,nan,nan,217
243,50604,nan,nan,nan,217
244,36172,nan,nan,nan,218
245,5395,nan,nan,nan,218
246,794,nan,nan,nan,218
247,15025,nan,nan,nan,218
248,39738,nan,nan,nan,218
249,18138,nan,nan,nan,218
250,3051,nan,nan,nan,218
251,11310,nan,nan,nan,218
252,43795,nan,nan,nan,218
253,13656,nan,nan,nan,218
254,7450,nan,nan,nan,218
255,41182,nan,nan,nan,218
256,14170,nan,nan,nan,218
257,12875,nan,nan,nan,218
258,45581,nan,nan,nan,218
259,28637,nan,nan,nan,218
260,49465,nan,nan,nan,218
261,40651,nan,nan,nan,218
262,19344,nan,nan,nan,218
263,43116,nan,nan,nan,218
264,6840,nan,nan,nan,218
265,42084,nan,nan,nan,219
266,8286,nan,nan,nan,220
267,30736,nan,nan,nan,220
268,15001,nan,nan,nan,220
269,18107,nan,nan,nan,220
270,46483,nan,nan,nan,220
271,23580,nan,nan,nan,220
