step,action,psnr_value,mse_value,ssim_value,rank
1,18225,nan,nan,nan,1
2,15053,nan,nan,nan,2
3,347,nan,nan,nan,3
4,321,nan,nan,nan,4
5,32169,nan,nan,nan,5
6,49764,nan,nan,nan,6
7,8129,nan,nan,nan,7
8,13263,nan,nan,nan,8
9,3437,nan,nan,nan,9
10,6166,nan,nan,nan,10
11,26796,nan,nan,nan,11
12,8474,nan,nan,nan,12
13,29671,nan,nan,nan,13
14,9045,nan,nan,nan,14
15,1397,nan,nan,nan,15
16,26705,nan,nan,nan,16
17,42132,nan,nan,nan,17
18,36243,nan,nan,nan,18
19,17508,nan,nan,nan,19
20,29159,nan,nan,nan,20
21,40887,nan,nan,nan,21
22,8386,nan,nan,nan,22
23,34937,nan,nan,nan,23
24,40171,nan,nan,nan,24
25,13140,nan,nan,nan,25
26,2096,nan,nan,nan,26
27,774,nan,nan,nan,27
28,20127,nan,nan,nan,28
29,31917,nan,nan,nan,29
30,33708,nan,nan,nan,30
31,41752,nan,nan,nan,31
32,22635,nan,nan,nan,32
33,20279,nan,nan,nan,33
34,30757,nan,nan,nan,34
35,8258,nan,nan,nan,35
36,7609,nan,nan,nan,36
37,10025,nan,nan,nan,37
38,44436,nan,nan,nan,38
39,3023,nan,nan,nan,39
40,31972,nan,nan,nan,40
41,8025,nan,nan,nan,41
42,1995,nan,nan,nan,42
43,14294,nan,nan,nan,43
44,1803,nan,nan,nan,44
45,28039,nan,nan,nan,45
46,27431,nan,nan,nan,46
47,42233,nan,nan,nan,47
48,25290,nan,nan,nan,48
49,22645,nan,nan,nan,49
50,29407,nan,nan,nan,50
51,26481,nan,nan,nan,51
52,46266,nan,nan,nan,52
53,30477,nan,nan,nan,53
54,30733,nan,nan,nan,54
55,8994,nan,nan,nan,55
56,34484,nan,nan,nan,56
57,44005,nan,nan,nan,57
58,34319,nan,nan,nan,58
59,50548,nan,nan,nan,59
60,50375,nan,nan,nan,60
61,14083,nan,nan,nan,61
62,2781,nan,nan,nan,62
63,292,nan,nan,nan,63
64,49204,nan,nan,nan,64
65,37604,nan,nan,nan,65
66,48017,nan,nan,nan,66
67,22255,nan,nan,nan,67
68,25231,nan,nan,nan,68
69,46662,nan,nan,nan,69
70,37211,nan,nan,nan,70
71,14075,nan,nan,nan,71
72,29896,nan,nan,nan,72
73,38211,nan,nan,nan,73
74,37220,nan,nan,nan,74
75,21649,nan,nan,nan,75
76,43618,nan,nan,nan,76
77,48449,nan,nan,nan,77
78,2507,nan,nan,nan,78
79,9620,nan,nan,nan,79
80,14454,nan,nan,nan,80
81,48646,nan,nan,nan,81
82,32659,nan,nan,nan,82
83,46561,nan,nan,nan,83
84,49091,nan,nan,nan,84
85,31315,nan,nan,nan,85
86,7738,nan,nan,nan,86
87,14776,nan,nan,nan,87
88,12486,nan,nan,nan,88
89,12974,nan,nan,nan,89
90,12501,nan,nan,nan,90
91,33233,nan,nan,nan,91
92,50057,nan,nan,nan,92
93,47474,nan,nan,nan,93
94,29515,nan,nan,nan,94
95,45722,nan,nan,nan,95
96,11760,nan,nan,nan,96
97,14770,nan,nan,nan,97
98,48585,nan,nan,nan,98
99,25731,nan,nan,nan,99
100,36329,nan,nan,nan,100
101,11111,nan,nan,nan,101
102,7838,nan,nan,nan,102
103,5783,nan,nan,nan,103
104,8049,nan,nan,nan,104
105,46682,nan,nan,nan,105
106,49488,nan,nan,nan,106
107,40578,nan,nan,nan,107
108,33000,nan,nan,nan,108
109,39603,nan,nan,nan,109
110,25433,nan,nan,nan,110
111,9814,nan,nan,nan,111
112,39478,nan,nan,nan,112
113,29708,nan,nan,nan,113
114,2830,nan,nan,nan,114
115,28375,nan,nan,nan,115
116,47620,nan,nan,nan,116
117,18300,nan,nan,nan,117
118,46914,nan,nan,nan,118
119,48636,nan,nan,nan,119
120,49061,nan,nan,nan,120
121,32530,nan,nan,nan,121
122,21560,nan,nan,nan,122
123,20251,nan,nan,nan,123
124,35533,nan,nan,nan,124
125,22821,nan,nan,nan,125
126,4931,nan,nan,nan,126
127,44442,nan,nan,nan,127
128,32219,nan,nan,nan,128
129,7587,nan,nan,nan,129
130,27673,nan,nan,nan,130
131,23347,nan,nan,nan,131
132,44661,nan,nan,nan,132
133,43728,nan,nan,nan,133
134,31329,nan,nan,nan,134
135,11899,nan,nan,nan,135
136,21905,nan,nan,nan,136
137,22756,nan,nan,nan,137
138,6875,nan,nan,nan,138
139,22865,nan,nan,nan,139
140,45707,nan,nan,nan,140
141,14512,nan,nan,nan,141
142,21764,nan,nan,nan,142
143,32577,nan,nan,nan,143
144,49797,nan,nan,nan,144
145,36077,nan,nan,nan,145
146,10168,nan,nan,nan,146
147,39054,nan,nan,nan,147
148,41577,nan,nan,nan,148
149,3523,nan,nan,nan,149
150,26106,nan,nan,nan,150
151,1550,nan,nan,nan,151
152,26656,nan,nan,nan,152
153,32634,nan,nan,nan,153
154,41577,nan,nan,nan,154
155,2571,nan,nan,nan,154
156,38518,nan,nan,nan,155
157,11707,nan,nan,nan,156
158,9795,nan,nan,nan,157
159,32803,nan,nan,nan,158
160,10530,nan,nan,nan,159
161,12623,nan,nan,nan,160
162,22971,nan,nan,nan,161
163,36674,nan,nan,nan,162
164,4992,nan,nan,nan,163
165,49186,nan,nan,nan,164
166,31482,nan,nan,nan,165
167,25776,nan,nan,nan,166
168,29973,nan,nan,nan,167
169,10047,nan,nan,nan,168
170,46606,nan,nan,nan,169
171,15030,nan,nan,nan,170
172,46964,nan,nan,nan,171
173,47400,nan,nan,nan,172
174,8693,nan,nan,nan,173
175,16917,nan,nan,nan,174
176,48114,nan,nan,nan,175
177,2183,nan,nan,nan,176
178,47564,nan,nan,nan,177
179,42714,nan,nan,nan,178
180,17788,nan,nan,nan,179
181,47960,nan,nan,nan,180
182,33219,nan,nan,nan,181
183,44946,nan,nan,nan,182
184,15632,nan,nan,nan,183
185,32568,nan,nan,nan,184
186,29465,nan,nan,nan,185
187,22881,nan,nan,nan,186
188,17447,nan,nan,nan,187
189,16361,nan,nan,nan,188
190,6837,nan,nan,nan,189
191,32108,nan,nan,nan,190
192,47656,nan,nan,nan,191
193,25021,nan,nan,nan,192
194,29951,nan,nan,nan,193
195,5782,nan,nan,nan,194
196,27766,nan,nan,nan,195
197,22983,nan,nan,nan,196
198,25722,nan,nan,nan,197
199,462,nan,nan,nan,198
200,12877,nan,nan,nan,199
201,45099,nan,nan,nan,200
202,3019,nan,nan,nan,201
203,1483,nan,nan,nan,202
204,11332,nan,nan,nan,203
205,9507,nan,nan,nan,204
206,12052,nan,nan,nan,205
207,9406,nan,nan,nan,206
208,20442,nan,nan,nan,207
209,49732,nan,nan,nan,208
210,42885,nan,nan,nan,209
211,40963,nan,nan,nan,210
212,3861,nan,nan,nan,211
213,32130,nan,nan,nan,212
214,7383,nan,nan,nan,213
215,22163,nan,nan,nan,214
216,48195,nan,nan,nan,215
217,31026,nan,nan,nan,216
218,42239,nan,nan,nan,217
219,24981,nan,nan,nan,218
220,27353,nan,nan,nan,219
221,4370,nan,nan,nan,220
222,19309,nan,nan,nan,221
223,40979,nan,nan,nan,221
224,8313,nan,nan,nan,221
225,48302,nan,nan,nan,221
226,2542,nan,nan,nan,221
227,39268,nan,nan,nan,221
228,2534,nan,nan,nan,221
229,15836,nan,nan,nan,222
230,31742,nan,nan,nan,222
231,46906,nan,nan,nan,222
232,31444,nan,nan,nan,222
233,29355,nan,nan,nan,222
234,25247,nan,nan,nan,223
235,36337,nan,nan,nan,223
236,49140,nan,nan,nan,223
237,41836,nan,nan,nan,223
238,8116,nan,nan,nan,223
239,40381,nan,nan,nan,223
240,28293,nan,nan,nan,223
241,4038,nan,nan,nan,223
242,26319,nan,nan,nan,223
243,19011,nan,nan,nan,223
244,47639,nan,nan,nan,223
245,45472,nan,nan,nan,223
246,4549,nan,nan,nan,223
247,7503,nan,nan,nan,223
248,27909,nan,nan,nan,223
249,37658,nan,nan,nan,223
250,28947,nan,nan,nan,223
251,42672,nan,nan,nan,223
252,538,nan,nan,nan,223
253,9446,nan,nan,nan,223
254,899,nan,nan,nan,223
255,5099,nan,nan,nan,223
256,10095,nan,nan,nan,223
257,43644,nan,nan,nan,223
258,32469,nan,nan,nan,223
259,35631,nan,nan,nan,223
260,22422,nan,nan,nan,223
261,30412,nan,nan,nan,223
262,43812,nan,nan,nan,223
263,17374,nan,nan,nan,223
264,4540,nan,nan,nan,223
265,29303,nan,nan,nan,223
266,45039,nan,nan,nan,223
267,12623,nan,nan,nan,223
268,2491,nan,nan,nan,223
269,1174,nan,nan,nan,223
270,44698,nan,nan,nan,224
271,26805,nan,nan,nan,224
272,3402,nan,nan,nan,224
273,47905,nan,nan,nan,224
274,45601,nan,nan,nan,224
275,5499,nan,nan,nan,224
276,40697,nan,nan,nan,224
277,8673,nan,nan,nan,224
278,29007,nan,nan,nan,224
279,21323,nan,nan,nan,224
280,23488,nan,nan,nan,224
281,19228,nan,nan,nan,224
282,19154,nan,nan,nan,224
283,15008,nan,nan,nan,224
284,17184,nan,nan,nan,224
285,36442,nan,nan,nan,224
286,34942,nan,nan,nan,224
287,29763,nan,nan,nan,224
288,46803,nan,nan,nan,224
289,42875,nan,nan,nan,224
290,7708,nan,nan,nan,224
291,47988,nan,nan,nan,224
292,46670,nan,nan,nan,224
293,13366,nan,nan,nan,224
294,11951,nan,nan,nan,224
295,32734,nan,nan,nan,224
296,2146,nan,nan,nan,224
297,36560,nan,nan,nan,224
298,8613,nan,nan,nan,224
299,19346,nan,nan,nan,224
300,36439,nan,nan,nan,224
301,4441,nan,nan,nan,224
302,37314,nan,nan,nan,224
303,21795,nan,nan,nan,224
304,42587,nan,nan,nan,224
305,3562,nan,nan,nan,224
306,48589,nan,nan,nan,224
307,28705,nan,nan,nan,224
308,35499,nan,nan,nan,224
309,25165,nan,nan,nan,224
310,2066,nan,nan,nan,224
311,6570,nan,nan,nan,224
312,17203,nan,nan,nan,224
313,13889,nan,nan,nan,224
314,22031,nan,nan,nan,224
315,36856,nan,nan,nan,224
316,28998,nan,nan,nan,224
317,17244,nan,nan,nan,224
318,18430,nan,nan,nan,224
319,25245,nan,nan,nan,224
320,48456,nan,nan,nan,224
321,28045,nan,nan,nan,224
322,26246,nan,nan,nan,224
323,45087,nan,nan,nan,224
324,18785,nan,nan,nan,224
325,37220,nan,nan,nan,224
326,36310,nan,nan,nan,224
327,20904,nan,nan,nan,224
328,43659,nan,nan,nan,224
329,11261,nan,nan,nan,224
330,45185,nan,nan,nan,224
331,29371,nan,nan,nan,224
332,16018,nan,nan,nan,224
333,6191,nan,nan,nan,224
334,16306,nan,nan,nan,224
335,42145,nan,nan,nan,224
336,21566,nan,nan,nan,224
337,9936,nan,nan,nan,224
