step,action,psnr_value,mse_value,ssim_value,rank
1,45253,nan,nan,nan,1
2,25555,nan,nan,nan,2
3,8364,nan,nan,nan,3
4,45170,nan,nan,nan,4
5,23299,nan,nan,nan,5
6,48349,nan,nan,nan,6
7,27799,nan,nan,nan,7
8,8047,nan,nan,nan,8
9,33508,nan,nan,nan,9
10,696,nan,nan,nan,10
11,9288,nan,nan,nan,11
12,40669,nan,nan,nan,12
13,27911,nan,nan,nan,13
14,8339,nan,nan,nan,14
15,50251,nan,nan,nan,15
16,20138,nan,nan,nan,16
17,12853,nan,nan,nan,17
18,39937,nan,nan,nan,18
19,4826,nan,nan,nan,19
20,9066,nan,nan,nan,20
21,15565,nan,nan,nan,21
22,22916,nan,nan,nan,22
23,23985,nan,nan,nan,23
24,5654,nan,nan,nan,24
25,992,nan,nan,nan,25
26,10992,nan,nan,nan,26
27,1934,nan,nan,nan,27
28,36016,nan,nan,nan,28
29,30688,nan,nan,nan,29
30,9365,nan,nan,nan,30
31,905,nan,nan,nan,31
32,6740,nan,nan,nan,32
33,19117,nan,nan,nan,33
34,18028,nan,nan,nan,34
35,40987,nan,nan,nan,35
36,16205,nan,nan,nan,36
37,33997,nan,nan,nan,37
38,27612,nan,nan,nan,38
39,43171,nan,nan,nan,39
40,17993,nan,nan,nan,40
41,23049,nan,nan,nan,41
42,30529,nan,nan,nan,42
43,45368,nan,nan,nan,43
44,26953,nan,nan,nan,44
45,32837,nan,nan,nan,45
46,4235,nan,nan,nan,46
47,37976,nan,nan,nan,47
48,22465,nan,nan,nan,48
49,16777,nan,nan,nan,49
50,34943,nan,nan,nan,50
51,47378,nan,nan,nan,51
52,4962,nan,nan,nan,52
53,43199,nan,nan,nan,53
54,316,nan,nan,nan,54
55,1927,nan,nan,nan,55
56,31873,nan,nan,nan,56
57,41128,nan,nan,nan,57
58,38524,nan,nan,nan,58
59,27845,nan,nan,nan,59
60,24137,nan,nan,nan,60
61,37091,nan,nan,nan,61
62,24072,nan,nan,nan,62
63,28095,nan,nan,nan,63
64,10352,nan,nan,nan,64
65,45368,nan,nan,nan,65
66,22810,nan,nan,nan,65
67,39711,nan,nan,nan,66
68,21257,nan,nan,nan,67
69,41240,nan,nan,nan,68
70,3282,nan,nan,nan,69
71,48335,nan,nan,nan,70
72,6284,nan,nan,nan,71
73,38610,nan,nan,nan,72
74,37394,nan,nan,nan,73
75,30036,nan,nan,nan,74
76,8847,nan,nan,nan,75
77,21948,nan,nan,nan,76
78,13875,nan,nan,nan,77
79,2403,nan,nan,nan,78
80,23693,nan,nan,nan,79
81,16261,nan,nan,nan,80
82,25884,nan,nan,nan,81
83,45068,nan,nan,nan,82
84,20111,nan,nan,nan,83
85,1280,nan,nan,nan,84
86,40594,nan,nan,nan,85
87,22211,nan,nan,nan,86
88,50303,nan,nan,nan,87
89,11237,nan,nan,nan,88
90,5810,nan,nan,nan,89
91,45144,nan,nan,nan,90
92,35313,nan,nan,nan,91
93,32141,nan,nan,nan,92
94,22304,nan,nan,nan,93
95,29199,nan,nan,nan,94
96,44362,nan,nan,nan,95
97,35921,nan,nan,nan,96
98,16995,nan,nan,nan,97
99,27815,nan,nan,nan,98
100,48216,nan,nan,nan,99
101,45018,nan,nan,nan,100
102,3479,nan,nan,nan,101
