step,action,psnr_value,mse_value,ssim_value,rank,action
1,79170,3.3311921268252087,1175.9970676262856,-0.017625845968723297,1,[ 5  1 16 20]
2,140528,3.2082630504090544,174296.63334087507,0.012882398441433907,2,[ 8 24 21  3]
3,173068,3.444000652651704,39763.09136160599,-0.004494788590818644,3,[11  1 22 18]
4,387514,3.396382259124024,24777.657269145166,0.010216793045401573,4,[24 20  0 14]
5,203051,3.144355372019772,154387.48297307864,-0.01536412350833416,5,[12 24 22  1]
6,327825,3.05414660987517,9218.035922472425,0.003970451187342405,6,[20 24 13  0]
7,148723,3.146565008974301,41626.13612489104,-0.009495832026004791,7,[ 9 12 23 23]
8,78473,3.2346213658283407,37307.448663260766,-0.002309961710125208,8,[ 5  0 13 23]
9,61182,3.263056185757657,233.69083225705708,-0.006380118895322084,9,[ 3 22 22  7]
10,139800,3.2071102394629363,466.16222721771226,-0.012544680386781693,10,[ 8 23 17  0]
11,94124,3.5960579559172774,2536.635404492949,-0.010024772956967354,11,[ 6  0 14 24]
12,376495,3.283087575197386,485.7598034537069,-0.006441961508244276,12,[24  2  9 20]
13,310725,3.553168151047817,1202.2287523254467,0.0007811246905475855,13,[19 22  4  0]
14,95574,3.7433264293755943,2662.6970733318867,0.007457252126187086,14,[ 6  2 22 24]
15,95548,3.3612761223316805,1283.5761906447055,-0.007115498650819063,15,[ 6  2 21 23]
16,111173,3.765369226096765,408.6680631169894,-0.0029117590747773647,16,[ 7  2 21 23]
17,108426,3.466935518415199,103.3670413529582,-0.00043931492837145925,17,[ 6 23 12  1]
18,56804,3.417407414460485,3184.886055676379,0.006968364119529724,18,[ 3 15 22  4]
19,49928,3.510680963700552,59.477753231607345,-0.006246313452720642,19,[ 3  4 22  3]
20,325801,3.662786569595159,98.6864062426122,0.013799535110592842,20,[20 21  7  1]
21,159299,3.6425287467418643,36.220719661203816,-0.01570025645196438,21,[10  4 21 24]
22,309575,3.590036440963786,16.917208564482905,-0.02028580754995346,22,[19 20  8  0]
23,141147,3.4588725958014157,526.2114048325008,-0.017448585480451584,23,[ 9  0 20 22]
24,343219,3.9278793334797255,138.82183794578975,0.005607293918728828,24,[21 24  3 19]
