step,action,psnr_value,mse_value,ssim_value,rank
1,19513,nan,nan,nan,1
2,13551,nan,nan,nan,2
3,14762,nan,nan,nan,3
4,42011,nan,nan,nan,4
5,29421,nan,nan,nan,5
6,22078,nan,nan,nan,6
7,30869,nan,nan,nan,7
8,39019,nan,nan,nan,8
9,10904,nan,nan,nan,9
10,3312,nan,nan,nan,10
11,3257,nan,nan,nan,11
12,50481,nan,nan,nan,12
13,2568,nan,nan,nan,13
14,29037,nan,nan,nan,14
15,169,nan,nan,nan,15
16,24877,nan,nan,nan,16
17,34579,nan,nan,nan,17
18,14194,nan,nan,nan,18
19,9895,nan,nan,nan,19
20,39574,nan,nan,nan,20
21,27792,nan,nan,nan,21
22,10800,nan,nan,nan,22
23,24447,nan,nan,nan,23
24,20895,nan,nan,nan,24
25,37742,nan,nan,nan,25
26,8274,nan,nan,nan,26
27,4434,nan,nan,nan,27
28,32184,nan,nan,nan,28
29,28901,nan,nan,nan,29
30,8321,nan,nan,nan,30
31,24659,nan,nan,nan,31
32,50267,nan,nan,nan,32
33,33989,nan,nan,nan,33
34,32269,nan,nan,nan,34
35,27485,nan,nan,nan,35
36,3085,nan,nan,nan,36
37,26656,nan,nan,nan,37
38,4117,nan,nan,nan,38
39,5486,nan,nan,nan,39
40,7033,nan,nan,nan,40
41,2378,nan,nan,nan,41
42,44514,nan,nan,nan,42
43,37330,nan,nan,nan,43
44,49359,nan,nan,nan,44
45,24091,nan,nan,nan,45
46,17521,nan,nan,nan,46
47,44691,nan,nan,nan,47
48,50439,nan,nan,nan,48
49,41059,nan,nan,nan,49
50,27493,nan,nan,nan,50
51,48203,nan,nan,nan,51
52,50396,nan,nan,nan,52
53,8410,nan,nan,nan,53
54,35492,nan,nan,nan,54
55,29147,nan,nan,nan,55
56,32605,nan,nan,nan,56
57,38679,nan,nan,nan,57
58,11438,nan,nan,nan,58
59,29015,nan,nan,nan,59
60,34765,nan,nan,nan,60
61,28290,nan,nan,nan,61
62,16361,nan,nan,nan,62
63,42143,nan,nan,nan,63
64,29179,nan,nan,nan,64
65,11905,nan,nan,nan,65
66,9474,nan,nan,nan,66
67,7821,nan,nan,nan,67
68,25398,nan,nan,nan,68
69,31615,nan,nan,nan,69
70,37194,nan,nan,nan,70
71,49904,nan,nan,nan,71
72,5046,nan,nan,nan,72
73,27346,nan,nan,nan,73
74,40178,nan,nan,nan,74
75,2995,nan,nan,nan,75
76,3645,nan,nan,nan,76
77,24082,nan,nan,nan,77
78,46349,nan,nan,nan,78
79,8311,nan,nan,nan,79
80,30851,nan,nan,nan,80
81,15689,nan,nan,nan,81
82,40151,nan,nan,nan,82
83,12851,nan,nan,nan,83
84,17900,nan,nan,nan,84
85,42778,nan,nan,nan,85
86,5579,nan,nan,nan,86
87,19541,nan,nan,nan,87
88,22843,nan,nan,nan,88
89,18144,nan,nan,nan,89
90,23875,nan,nan,nan,90
91,4925,nan,nan,nan,91
92,11844,nan,nan,nan,92
93,10686,nan,nan,nan,93
94,12302,nan,nan,nan,94
95,26113,nan,nan,nan,95
96,37991,nan,nan,nan,96
97,32538,nan,nan,nan,97
98,43171,nan,nan,nan,98
99,29174,nan,nan,nan,99
100,8754,nan,nan,nan,100
101,783,nan,nan,nan,101
102,1526,nan,nan,nan,102
103,4564,nan,nan,nan,103
104,3447,nan,nan,nan,104
105,2063,nan,nan,nan,105
106,26983,nan,nan,nan,106
107,4277,nan,nan,nan,107
108,49079,nan,nan,nan,108
109,26354,nan,nan,nan,109
110,2836,nan,nan,nan,110
111,8519,nan,nan,nan,111
112,47720,nan,nan,nan,112
113,31258,nan,nan,nan,113
114,7609,nan,nan,nan,114
115,5193,nan,nan,nan,115
116,19015,nan,nan,nan,116
117,40186,nan,nan,nan,117
118,34644,nan,nan,nan,118
119,6467,nan,nan,nan,119
120,38290,nan,nan,nan,120
121,22389,nan,nan,nan,121
122,10574,nan,nan,nan,122
123,15625,nan,nan,nan,123
124,1049,nan,nan,nan,124
125,45531,nan,nan,nan,125
126,18943,nan,nan,nan,126
127,6672,nan,nan,nan,127
128,24209,nan,nan,nan,128
129,13123,nan,nan,nan,129
130,35875,nan,nan,nan,130
131,40334,nan,nan,nan,131
132,10715,nan,nan,nan,132
133,29632,nan,nan,nan,133
134,35934,nan,nan,nan,134
135,38028,nan,nan,nan,135
136,29828,nan,nan,nan,136
137,42148,nan,nan,nan,137
138,49904,nan,nan,nan,138
139,39084,nan,nan,nan,138
140,21500,nan,nan,nan,139
141,4033,nan,nan,nan,140
142,3401,nan,nan,nan,141
143,37774,nan,nan,nan,142
144,33751,nan,nan,nan,143
145,2342,nan,nan,nan,144
146,1495,nan,nan,nan,145
147,18497,nan,nan,nan,146
148,6421,nan,nan,nan,147
149,1974,nan,nan,nan,148
150,4165,nan,nan,nan,149
151,5467,nan,nan,nan,150
152,45033,nan,nan,nan,151
153,37477,nan,nan,nan,152
154,38866,nan,nan,nan,153
155,49389,nan,nan,nan,154
156,46756,nan,nan,nan,154
157,3252,nan,nan,nan,155
158,34912,nan,nan,nan,156
159,13891,nan,nan,nan,157
160,1854,nan,nan,nan,158
161,30984,nan,nan,nan,159
162,2546,nan,nan,nan,160
163,33948,nan,nan,nan,161
164,36437,nan,nan,nan,162
165,28500,nan,nan,nan,163
