step,action,psnr_value,mse_value,ssim_value,rank
1,42787,nan,nan,nan,1
2,8611,nan,nan,nan,2
3,38545,nan,nan,nan,3
4,9776,nan,nan,nan,4
5,22095,nan,nan,nan,5
6,27852,nan,nan,nan,6
7,4507,nan,nan,nan,7
8,19808,nan,nan,nan,8
9,148,nan,nan,nan,9
10,35381,nan,nan,nan,10
11,11536,nan,nan,nan,11
12,26476,nan,nan,nan,12
13,45568,nan,nan,nan,13
14,44392,nan,nan,nan,14
15,15062,nan,nan,nan,15
16,18430,nan,nan,nan,16
17,44741,nan,nan,nan,17
18,3001,nan,nan,nan,18
19,6387,nan,nan,nan,19
20,32456,nan,nan,nan,20
21,26050,nan,nan,nan,21
22,48242,nan,nan,nan,22
23,34963,nan,nan,nan,23
24,28035,nan,nan,nan,24
25,20396,nan,nan,nan,25
26,24460,nan,nan,nan,26
27,16108,nan,nan,nan,27
28,6787,nan,nan,nan,28
29,47453,nan,nan,nan,29
30,17146,nan,nan,nan,30
31,23427,nan,nan,nan,31
32,17132,nan,nan,nan,32
33,15069,nan,nan,nan,33
34,9559,nan,nan,nan,34
35,13840,nan,nan,nan,35
36,44757,nan,nan,nan,36
37,10434,nan,nan,nan,37
38,40839,nan,nan,nan,38
39,39052,nan,nan,nan,39
40,29385,nan,nan,nan,40
41,31433,nan,nan,nan,41
42,7975,nan,nan,nan,42
43,44061,nan,nan,nan,43
44,34762,nan,nan,nan,44
45,31931,nan,nan,nan,45
46,27065,nan,nan,nan,46
47,41974,nan,nan,nan,47
48,14778,nan,nan,nan,48
49,35745,nan,nan,nan,49
50,9587,nan,nan,nan,50
51,12002,nan,nan,nan,51
52,27056,nan,nan,nan,52
53,42821,nan,nan,nan,53
54,17283,nan,nan,nan,54
55,12547,nan,nan,nan,55
56,4126,nan,nan,nan,56
57,32875,nan,nan,nan,57
58,24696,nan,nan,nan,58
59,43282,nan,nan,nan,59
60,2406,nan,nan,nan,60
61,334,nan,nan,nan,61
62,42710,nan,nan,nan,62
63,43959,nan,nan,nan,63
64,35628,nan,nan,nan,64
65,45347,nan,nan,nan,65
66,9139,nan,nan,nan,66
67,1031,nan,nan,nan,67
68,21633,nan,nan,nan,68
69,23723,nan,nan,nan,69
70,26764,nan,nan,nan,70
71,10861,nan,nan,nan,71
72,35996,nan,nan,nan,72
73,205,nan,nan,nan,73
74,17392,nan,nan,nan,74
75,3485,nan,nan,nan,75
76,18716,nan,nan,nan,76
77,37595,nan,nan,nan,77
78,24451,nan,nan,nan,78
