step,action,psnr_value,mse_value,ssim_value,rank
1,32464,nan,nan,nan,1
2,26720,nan,nan,nan,2
3,5342,nan,nan,nan,3
4,24580,nan,nan,nan,4
5,26386,nan,nan,nan,5
6,12236,nan,nan,nan,6
7,12155,nan,nan,nan,7
8,7868,nan,nan,nan,8
9,30130,nan,nan,nan,9
10,12903,nan,nan,nan,10
11,16834,nan,nan,nan,11
12,17487,nan,nan,nan,12
13,26942,nan,nan,nan,13
14,2732,nan,nan,nan,14
15,19305,nan,nan,nan,15
16,21243,nan,nan,nan,16
17,14514,nan,nan,nan,17
18,43507,nan,nan,nan,18
19,25488,nan,nan,nan,19
20,44482,nan,nan,nan,20
21,48098,nan,nan,nan,21
22,25552,nan,nan,nan,22
23,7988,nan,nan,nan,23
24,24593,nan,nan,nan,24
25,43374,nan,nan,nan,25
26,43230,nan,nan,nan,26
27,5460,nan,nan,nan,27
28,7198,nan,nan,nan,28
29,16531,nan,nan,nan,29
30,16826,nan,nan,nan,30
31,48685,nan,nan,nan,31
32,21234,nan,nan,nan,32
33,36764,nan,nan,nan,33
34,11089,nan,nan,nan,34
35,14405,nan,nan,nan,35
36,4356,nan,nan,nan,36
37,10836,nan,nan,nan,37
38,19380,nan,nan,nan,38
39,23548,nan,nan,nan,39
40,47325,nan,nan,nan,40
41,8039,nan,nan,nan,41
42,12044,nan,nan,nan,42
43,3271,nan,nan,nan,43
44,40897,nan,nan,nan,44
45,35262,nan,nan,nan,45
46,42179,nan,nan,nan,46
47,38849,nan,nan,nan,47
48,35435,nan,nan,nan,48
49,8547,nan,nan,nan,49
50,17844,nan,nan,nan,50
51,41976,nan,nan,nan,51
52,28499,nan,nan,nan,52
53,41074,nan,nan,nan,53
54,28954,nan,nan,nan,54
55,2160,nan,nan,nan,55
56,17813,nan,nan,nan,56
57,47344,nan,nan,nan,57
58,35705,nan,nan,nan,58
59,7679,nan,nan,nan,59
60,36790,nan,nan,nan,60
61,26240,nan,nan,nan,61
62,49266,nan,nan,nan,62
63,9221,nan,nan,nan,63
64,10417,nan,nan,nan,64
65,41425,nan,nan,nan,65
66,40789,nan,nan,nan,66
67,29555,nan,nan,nan,67
68,13843,nan,nan,nan,68
69,21677,nan,nan,nan,69
70,16776,nan,nan,nan,70
71,1004,nan,nan,nan,71
72,8324,nan,nan,nan,72
73,24606,nan,nan,nan,73
74,16556,nan,nan,nan,74
75,39140,nan,nan,nan,75
76,42592,nan,nan,nan,76
77,24600,nan,nan,nan,77
78,40372,nan,nan,nan,78
79,27042,nan,nan,nan,79
80,4745,nan,nan,nan,80
81,39903,nan,nan,nan,81
82,12813,nan,nan,nan,82
83,41519,nan,nan,nan,83
84,46430,nan,nan,nan,84
85,8459,nan,nan,nan,85
86,43361,nan,nan,nan,86
87,44746,nan,nan,nan,87
88,29948,nan,nan,nan,88
89,37061,nan,nan,nan,89
90,8134,nan,nan,nan,90
91,20491,nan,nan,nan,91
92,13891,nan,nan,nan,92
93,7480,nan,nan,nan,93
94,335,nan,nan,nan,94
95,30479,nan,nan,nan,95
96,39418,nan,nan,nan,96
97,48164,nan,nan,nan,97
98,24112,nan,nan,nan,98
99,18216,nan,nan,nan,99
100,35157,nan,nan,nan,100
101,45256,nan,nan,nan,101
102,7674,nan,nan,nan,102
103,33525,nan,nan,nan,103
104,50594,nan,nan,nan,104
105,21130,nan,nan,nan,105
106,21580,nan,nan,nan,106
107,16654,nan,nan,nan,107
108,21884,nan,nan,nan,108
109,12889,nan,nan,nan,109
110,25176,nan,nan,nan,110
111,27659,nan,nan,nan,111
112,18009,nan,nan,nan,112
113,23762,nan,nan,nan,113
114,38126,nan,nan,nan,114
115,19521,nan,nan,nan,115
116,40370,nan,nan,nan,116
117,30562,nan,nan,nan,117
118,24680,nan,nan,nan,118
119,15255,nan,nan,nan,119
120,36364,nan,nan,nan,120
121,26836,nan,nan,nan,121
122,8449,nan,nan,nan,122
123,4928,nan,nan,nan,123
124,37770,nan,nan,nan,124
125,45096,nan,nan,nan,125
126,41768,nan,nan,nan,126
127,33881,nan,nan,nan,127
128,32911,nan,nan,nan,128
129,32594,nan,nan,nan,129
130,25207,nan,nan,nan,130
131,7721,nan,nan,nan,131
132,37817,nan,nan,nan,132
133,25438,nan,nan,nan,133
134,32621,nan,nan,nan,134
135,31182,nan,nan,nan,135
136,41766,nan,nan,nan,136
137,37669,nan,nan,nan,137
138,33995,nan,nan,nan,138
139,38959,nan,nan,nan,139
140,50330,nan,nan,nan,140
141,37178,nan,nan,nan,141
142,15479,nan,nan,nan,142
143,37883,nan,nan,nan,143
144,50218,nan,nan,nan,144
145,47054,nan,nan,nan,145
146,21004,nan,nan,nan,146
147,30781,nan,nan,nan,147
148,39516,nan,nan,nan,148
149,1722,nan,nan,nan,149
150,26617,nan,nan,nan,150
151,45169,nan,nan,nan,151
152,36502,nan,nan,nan,152
153,45793,nan,nan,nan,153
154,45793,nan,nan,nan,154
155,12954,nan,nan,nan,154
156,46010,nan,nan,nan,155
157,823,nan,nan,nan,156
158,8098,nan,nan,nan,157
159,41365,nan,nan,nan,158
160,36887,nan,nan,nan,159
161,4868,nan,nan,nan,160
162,18196,nan,nan,nan,161
163,15530,nan,nan,nan,162
164,18726,nan,nan,nan,163
165,39408,nan,nan,nan,164
166,12304,nan,nan,nan,165
167,28074,nan,nan,nan,166
168,8357,nan,nan,nan,167
169,12848,nan,nan,nan,168
170,3416,nan,nan,nan,169
171,17325,nan,nan,nan,170
172,39817,nan,nan,nan,171
173,47984,nan,nan,nan,172
174,46808,nan,nan,nan,173
175,12875,nan,nan,nan,174
176,20652,nan,nan,nan,175
177,45973,nan,nan,nan,176
178,10729,nan,nan,nan,177
179,14961,nan,nan,nan,178
180,14170,nan,nan,nan,179
181,38514,nan,nan,nan,180
182,44457,nan,nan,nan,181
183,34380,nan,nan,nan,182
184,27284,nan,nan,nan,183
185,40131,nan,nan,nan,184
186,6659,nan,nan,nan,185
187,1807,nan,nan,nan,186
188,41821,nan,nan,nan,187
189,1969,nan,nan,nan,188
190,9908,nan,nan,nan,189
191,28537,nan,nan,nan,190
192,1984,nan,nan,nan,191
193,9099,nan,nan,nan,192
194,25005,nan,nan,nan,193
195,24331,nan,nan,nan,194
196,11598,nan,nan,nan,195
197,27754,nan,nan,nan,196
198,38278,nan,nan,nan,197
199,28292,nan,nan,nan,198
200,32167,nan,nan,nan,199
201,18163,nan,nan,nan,200
202,30544,nan,nan,nan,201
203,10898,nan,nan,nan,202
204,37455,nan,nan,nan,203
205,444,nan,nan,nan,204
206,39084,nan,nan,nan,205
207,4256,nan,nan,nan,206
208,32656,nan,nan,nan,207
209,47111,nan,nan,nan,208
210,2082,nan,nan,nan,209
211,19673,nan,nan,nan,210
212,31105,nan,nan,nan,211
213,5397,nan,nan,nan,212
214,26955,nan,nan,nan,213
215,1123,nan,nan,nan,214
216,4767,nan,nan,nan,215
217,6953,nan,nan,nan,216
218,46067,nan,nan,nan,216
219,30389,nan,nan,nan,216
220,43248,nan,nan,nan,216
221,42155,nan,nan,nan,216
222,36946,nan,nan,nan,216
223,14260,nan,nan,nan,216
224,17409,nan,nan,nan,216
225,27501,nan,nan,nan,216
226,8867,nan,nan,nan,216
227,37408,nan,nan,nan,217
228,44954,nan,nan,nan,217
229,14244,nan,nan,nan,218
230,30058,nan,nan,nan,218
231,17736,nan,nan,nan,218
232,17307,nan,nan,nan,218
233,25906,nan,nan,nan,218
234,31251,nan,nan,nan,218
235,22170,nan,nan,nan,218
236,14955,nan,nan,nan,218
237,49246,nan,nan,nan,218
238,37651,nan,nan,nan,218
239,23452,nan,nan,nan,218
240,38430,nan,nan,nan,218
241,40959,nan,nan,nan,218
242,12452,nan,nan,nan,218
243,7086,nan,nan,nan,218
244,49668,nan,nan,nan,218
245,1426,nan,nan,nan,218
246,24934,nan,nan,nan,219
247,37961,nan,nan,nan,219
248,18868,nan,nan,nan,219
249,4591,nan,nan,nan,219
250,30019,nan,nan,nan,219
251,33275,nan,nan,nan,219
252,34684,nan,nan,nan,219
253,50168,nan,nan,nan,219
254,35241,nan,nan,nan,219
255,43844,nan,nan,nan,219
256,8293,nan,nan,nan,219
257,26509,nan,nan,nan,219
258,3588,nan,nan,nan,219
259,17707,nan,nan,nan,220
260,48293,nan,nan,nan,220
261,14431,nan,nan,nan,221
